"","BRCA1","GPATCH8","ZNF594","KANSL1","TTC14","MIR186","XIST","PAN2","MDM4","ZNF621","ZBTB26","DDX17","ZNF234","SREK1","MTR","PHC1","YTHDC2","ZDHHC17","RBM41","ZSCAN30","KMT2D","SENP7","POLK","ZNF585B","ZNF445","NKTR","TRIM52","ZFP3","ZNF417","SMYD4","SCAI","DMXL1","TMEM161B","BDP1","NCOR1","ASH1L","ALS2","ZNF345","EZH1","NEMF","OGT","MTX3","CLASP2","BBS10","CHIC1","CNST","FKTN","NF1","GON4L","ZNF45","PPIP5K2","RNPC3","SMARCC2","ZFC3H1","GIGYF2","KIAA1109","PNN","MON2","ZNF611","MED13L","ZBTB37","LANCL1","PUSL1","ALG10B","WDR36","PIK3C2A","NBR1","ERCC6L2","ZKSCAN8","BOD1L1","RBM12B","SRFBP1","PPP1R12A","SMG6","BAZ2A","CHD1","PREPL","ZNF548","RBM39","PIKFYVE","ZNF568","NR2C2","KMT2E","WDR7","ASXL2","SCAF11","TSTD2","DCAF17","VPS13A","ABI2","DMTF1","ZNF142","ZNF641","ZNF510","POGZ","STAG3L2","N4BP2L2","ARID4A","ZNF137P","MIR5581","ZNF587","GAPVD1","PHC3","RALGAPA1","ZFP14","SYNGAP1","EP400","DNAJC27","CHM","KCTD18","TMSB10","RCOR3","PPWD1","TTC37","CCDC66","TAF1","ZNF527","KIF3A","TRMT13","ZNF782","PCMTD2","ZNF81","ZNF586","RPL32P3","CSNK1G3","SRRM2","SNORD19","CFL1","SF3B1","YTHDC1","TSC1","ANKFY1","CENPC","TRAF3IP1","LYPLA2","SP1","FCHO2","CCNT2","FNBP4","WDR19","SPATA13","PCF11","ZNF354B","RUFY2","IFT81","ZNF528","ZNF525","ZNF550","HECTD4","TNRC6A","KDM3B","NHLRC2","NFAT5","TASP1","STK36","REV1","ZNF236","C1orf122","PAN3","ZNF776","SON","TRIM23","CREBRF","MFAP3","TRIM66","KLHL20","ATXN7","KIAA0753","CRBN","SENP1","C18orf25","IKZF4","USP37","TMEM67","SAMD8","ZNF780B","DDX39B","PRADC1","ZNF383","MDM1","CEP44","PPTC7","DNAJC24","RPGR","ELF2","SDE2","CEP120","CCNT1","KBTBD4","SMAD5","RABGAP1","SMCR8","CHD8","PJA2","EPG5","CTC1","CCP110","GPATCH2L","TMF1","PRDM10"
"F1013",0.926316143272656,-0.122428797593136,-0.51351767943154,0.044021746046267,-0.420394424034667,-0.273264461530572,-0.931703782077125,1.27640577146038,-0.199560446285914,-0.260594768313242,-1.47545969471756,-0.950528066781735,-0.368356089587684,2.3772475768306,0.693730612646877,-0.222239534503784,-0.942912357559281,-0.279371627789068,0.165494335595398,0.78959109268853,0.662541983779163,-0.26676014547698,-0.828564702902191,0.424366914864544,-0.282206710279577,1.82252437101198,-0.118034854353181,-0.745208946314743,0.0800882077928572,0.322190758977088,-0.465930060666334,-1.49521502681633,-0.0524478237507793,1.14720134616405,0.352723190164203,-0.21433291109911,0.192442849695258,0.127264588279667,0.290754674224407,2.08809730272386,-0.616257006295006,-0.486020500036201,-0.279867815591104,-0.156850522497312,0.00594326215768864,-0.131206251269815,-0.061589969729639,-0.482066751869568,0.66763098911612,-0.409963299719524,-0.750017383243966,0.871310870124477,1.59111227903495,1.14008695293565,-0.295905305663766,-1.30604248658737,0.7824282025511,-0.941147012147008,-0.537832760805207,-1.19019820061345,0.225794189799752,0.172967319970662,-0.109321313278629,-1.25293543506319,0.0587682530154829,-0.76836032165113,-0.147385749644845,-1.39581633405873,-0.758753763758497,0.922471012803078,-0.610257437391081,-0.828920468941587,1.68440470096773,0.615179607116684,1.24490012867324,0.0508206835023746,-1.08858648815699,-0.398933813942251,0.457285176391937,-0.0953565926186872,0.367523108066277,-0.825496623466442,0.516418491636545,-0.996657107022411,-1.22877114824409,1.15477629687306,-0.989049872426248,-1.64007032908142,-0.395982629442379,0.760175202422611,-0.122779349230492,0.726556436541911,0.493200491403165,-0.693774059311888,0.615818173727119,1.15082896777544,-0.32959134251341,1.91990126259379,0.160231509323285,-0.149327575685032,0.0276895851692294,0.22267745239112,-0.748318706514739,-0.824570546137927,0.116771350163821,0.381745775223586,-1.076685634792,-1.5056520211813,-0.764872124147032,0.109260422420468,2.09361464845747,0.131378008009473,0.185539740857625,-0.680094858491531,1.27273755438424,-0.420922742675562,-0.120928751698013,1.56945197224461,-1.31570114601032,-0.716168883100052,0.00833694217229741,-1.32461718375655,0.718608438123571,0.409238767188703,-0.285105743704469,0.0210892127096139,-0.291301635408875,0.458039831798588,-0.675607735158488,0.235056512050184,-0.1770789818207,-0.235065689681023,-0.497157701700434,0.410694286980991,0.410424902352434,0.693438635681069,-1.01917185912896,-0.67651223059002,0.184526381946951,0.599115103563334,-1.5661907312112,-0.761503301654045,-0.410231793455317,-1.19048684847242,-0.149571396159839,-0.172975212650138,0.159590964966023,-1.11820031941774,-1.07919641046859,1.25527131643561,-0.575550721684581,-1.11568652479874,0.147189810336972,-1.17915244361039,2.35480528925401,-0.97966284797125,-0.295663750221757,1.43852384716638,-0.0794117940660044,-1.03208046593086,-0.402374465196691,-0.485559344576106,0.00381653489335548,0.11559510439098,-0.990141446888281,-0.897562608134496,-0.767397723595467,-0.30786721573277,-0.50382574271367,0.529631444367568,-0.397345962600246,1.0638052201668,0.939978679750258,-0.725655061573872,-0.779562846769144,-0.146130149932206,-0.967889010834672,0.149144889032083,-0.810652054185098,0.970437329718823,-0.605480833993139,-2.39501962056883,-1.32800056020786,0.369892684403684,-0.759589131378994,-0.0379424463287145,-0.260622602306538,0.569409977958119,-0.468320177421116,0.190447292919105,-0.276486156215506,-1.39944275644497,0.0842478564135449,-0.584000029084321,-0.958550945737442,0.153615941238125,0.175816770830097,-0.852265930779479,-0.973934805654255,-1.64319649701522
"F1038",-0.493977436388502,-0.316377973523124,0.216899115392635,0.469885206854603,-0.518583570069364,-0.273264461530572,-0.0636434960328503,0.00260825576010873,0.378238401377193,0.227063249533808,1.26636969150968,0.174303583302165,-0.490219554824778,0.253680112997043,0.320109957836612,-0.763904736839582,-0.139267269490942,-0.178555084779225,0.599732324309022,0.18408357182796,-0.563245028086793,-0.243642031114325,0.0749193798455787,0.331927520781736,0.126170395694338,0.0991897473270035,0.0902212250145604,1.19145759532553,-0.458719799017367,-0.665745505288483,1.66309070634414,-0.133910042691638,0.35329949437087,0.484551712616987,-0.000170402896367583,0.834351843151354,0.20183050618199,0.780716762692713,0.8526401257166,0.175020607438277,0.241953064999566,0.0996953590098144,-0.95538007106348,-0.0147141773245973,0.227546986978158,0.63676606831147,-0.554135420338135,-0.0723965978860206,0.807785115410974,0.372376545519234,-0.390836405996285,0.0776610446198424,0.860178000939105,0.173676704861066,-0.188198694950694,0.761046291232856,-0.268879333530221,-0.144534198305576,0.154798960562607,0.00350603384271834,0.281750666997646,0.346382242918972,-1.32807812848031,-0.0077218533549594,0.643969695368533,0.631731546029102,0.282911954103752,0.239731880348827,0.785295117441502,0.0569985389048384,0.246011465003097,0.608891913077908,0.319165433575517,-1.06702280999804,-0.0715911391389222,0.522063025853517,0.420005557568708,0.127680646788462,0.023847701893044,0.496937659774463,0.819726736626732,0.0650080552044302,0.795847934190423,-0.372610097866234,-0.474940033639103,-1.17646834048586,-0.642201467588148,0.878750025190581,-0.400514238233566,0.669625870559797,0.470888897891392,-0.174576913888899,-0.216216353344684,1.0325599680358,0.713787716347481,-0.20639003940243,0.60975100246784,0.48702920588652,1.40206158830678,-0.149327575685032,-0.356935173037722,-0.456304051992096,0.165429270776226,0.455800135045656,0.0861088048510959,0.596537556828023,-1.13193239361858,0.536677337787948,0.683639760527139,0.00875677360195427,-0.26811661865113,0.522238897534317,0.596619582075566,0.223771827980768,0.519941512473475,0.705380718850616,-0.0528346701381106,1.14115859890551,0.30728765369534,0.424019145403128,-0.0161312660606243,1.08444054527504,-0.705130191412364,0.0623989451281566,0.126363817915018,0.378838644863075,-0.291301635408875,-1.20164996764676,-0.632485762872924,0.0906339848254153,0.0415815175405493,-1.175247265551,-0.0196577308265496,0.39213424197367,-1.10823998210662,0.510698986926138,0.183277712320399,0.106681497391471,0.355091686700408,1.21596938182219,-0.762336007753095,0.172971888860989,0.682785477803452,0.780756398180272,0.897541022203401,-0.487255893230569,-0.171289209054627,-0.0143005568039179,-0.340288144815678,0.983894799214975,0.371152258647701,0.684907840464138,0.262746587213789,-0.682121451831457,0.0382084684809321,0.325077582347855,-0.61574451227001,-0.570641810664476,0.258371916469973,0.00540351858395335,0.0430446304974303,-0.204442830178964,0.00782893341802539,1.27787019826228,-0.0990618418188237,0.127966579592164,-0.0131726153978801,0.203094497862059,1.01461382115805,-1.68099467076446,0.0992129426761429,-0.498698127304597,-0.137851365353791,0.749669367948924,0.807314533848933,-0.495180594032993,-0.196782603985351,0.443204918669132,-1.08001117359587,0.854139193756544,0.365302935873167,-0.0573124100848397,-0.189418512871206,0.970030212943594,-0.151520353556426,0.280294389061925,0.355137794943861,-0.837911880231501,-0.627513540224225,0.129388602059789,0.465107839703935,-1.07379851859035,-0.635242517415972,0.1808410108475,-0.07707018200581,-0.473739858775648,-0.107381247108033,-0.785589987298449,-0.0955423920099271,0.752629083219496
"F1039",-0.183909718340143,1.29582439709277,0.940370373466871,1.31600019831942,1.12852830353989,-0.273264461530572,1.55064986351056,1.31628660765843,0.56127821181734,2.25013739121873,1.24896306481517,1.64276154812153,2.00603984382408,0.312792179584466,0.973149495022218,1.00694077924542,1.8874124042482,1.45190104914345,1.83904398443624,1.57239421916283,0.905621894217532,1.60054594342627,1.75029632416155,1.38192849603962,1.25379749307779,0.996912523753842,0.472513024241293,1.52512628887311,1.89860630252123,1.43835967560638,1.90691214302249,2.46138851162289,1.94590182817223,1.58851182501997,1.30455674055887,1.39660725793784,0.982783351145548,2.25848222704606,1.6158283085746,0.0553029986694304,1.33235099425692,1.39569396078055,2.64889314980883,0.483426666355693,1.14878927533189,1.25964704002329,1.12088584334462,1.79604196884878,-0.0900416719784342,1.39446988493377,1.39198152441886,1.0834446065657,0.684117831847768,0.944685709163884,1.56161706426323,2.62285985517352,0.685821767423151,2.16629085691451,1.573514388233,1.77842066676436,0.814694974181592,1.91162410843482,-0.422120173349055,1.0596686182764,2.06349003246946,2.06568189046843,1.75923504239811,1.59661785580351,1.97683756054192,0.893025551445119,0.578360505213873,2.2980356433927,1.86253280986149,0.343789801944759,1.28563370229018,1.01600639394118,1.98660610437909,1.9830876331862,1.04405209096654,1.98116418253372,2.59864120708189,1.99609771557496,1.41539090027301,1.39259218675304,1.00240924081393,1.2392266505346,1.31288928546132,2.21344154850016,2.19767437103629,1.77068530957275,1.29295762760542,1.22158681836934,0.826340517395044,1.97968535709803,0.817718443510436,0.632496362840055,1.5256626404273,1.00461465055222,2.23183504847528,-0.149327575685032,0.940859339740151,1.25186547964456,1.50481383649569,1.56375342798956,1.61815792976966,0.0870757960778586,0.687791167839485,2.09860807130263,1.74089525984859,1.64780213671276,-1.53494311387612,1.06140218073842,0.739148131152436,1.75389105224885,0.935583075736508,1.70195286569504,1.68519631803717,1.50793246153606,1.30091087700929,1.4058765375885,1.22914943054658,1.22452760661007,0.849483684211453,0.566365616101131,1.0632302983679,1.16523671405051,-0.291301635408875,-1.59293159200235,1.85969873571007,1.5215713712434,1.48213356244449,1.76428514536015,1.58108225145715,0.305928311233355,-0.67858398481588,1.33992215488865,0.958955899792717,1.66792535392305,1.05973970763762,2.12849722001267,0.547062898234704,1.65509750228035,1.46914429410462,1.65687649519958,1.6080855450064,0.946795476369243,2.24235382434233,1.00764406252915,1.68949009405905,0.89922322153707,1.50400536987167,2.00312444228652,1.7333001475937,1.32667447732692,0.552339416525857,1.59914201676531,1.10834304663028,-1.26056913420559,1.28077935614545,2.38462551882323,0.917573728995968,1.88338176372357,1.96341515608329,0.706455116664721,0.810943757306635,0.706690082386361,1.61308242576643,0.955539888651633,2.06185951423253,0.684119742610442,1.44869438070469,1.29912654231125,0.956750542741945,1.48336392759999,1.43100554741395,2.14003513274559,1.06801745225439,-0.206550237593126,1.7973296346175,1.13213421212174,1.9847461438673,1.31386778679244,0.864948473778357,0.74564717913427,1.14232747402318,0.863161301759968,1.19951853617339,1.97780408367836,1.458928931257,1.71416614498632,1.09340147942959,1.56749255323067,1.86721373281174,2.53229285617803,1.92056643425817,1.51052686472061,1.27251835331125,2.27259235472987,2.1473314680019,2.12067024217725
"F1041",1.23332401008765,1.57329047262145,0.307382317496385,1.03673688754259,-0.0666142510739079,-0.273264461530572,0.605610999272641,0.539417467909237,0.279513343940462,1.07770653908335,0.604517124401942,0.227047184356606,1.55843334396233,0.636422330191568,-0.149855174382243,0.596228134254755,1.72486461137763,0.705662397108883,0.0371502767496431,1.29776317664468,1.94517071989064,0.408455052832931,0.436331304840235,1.01751907388979,0.927914161644829,-0.144380526012771,0.0296798950092118,0.295506324935843,1.34643391018765,0.615293321809538,0.817396152253548,0.763462637572662,0.385574729483715,0.807167179892216,0.592327802337392,0.0160342438646205,0.45589034560639,0.0924915087884182,0.550155948890364,-0.00844366752264698,-0.288762315223202,0.52655002137934,0.27137978480888,0.0109367329269827,-0.461748032661388,0.515472398443768,0.474346243693576,0.374307740317723,0.252290367848405,-0.146861399522986,0.425742128901478,-0.999103663564733,0.475195372601265,0.588450525425598,0.461455842551546,1.05340159068664,0.16329220505515,0.456500483211287,1.29125755549241,1.47982298531228,-0.567224038601475,0.0084770034814985,-0.954180082827194,1.97501119803135,0.0781317001213358,0.34791551972045,0.87474229961195,0.835077739061761,3.04648290911425,0.130547817914223,1.54479193823821,0.286793090799862,-0.403523464724823,1.05002322860146,0.908552942991509,0.585272877563607,0.102516451047845,0.123794339235519,0.971210264942147,0.874727318288095,0.702019691906324,0.000478739263589095,0.287389726096138,1.40556339968457,1.08265591048089,-0.349734333829462,0.548427794660393,-0.058111969848883,-0.0545932245299793,1.22454897109628,0.781901914911592,1.78533187852539,-0.438598692677202,0.351810297397351,0.344685138898415,0.134025717440889,1.37410011577662,-1.5630503311831,2.16446720255314,-0.149327575685032,2.8970378337395,0.736112337406398,1.22672898092171,1.76884856281354,1.32324709577297,1.45323856477175,1.21766615819347,0.0852863105562156,-0.174041189021148,-0.643225833272122,-0.726691120444727,0.082879955138137,-0.471853353153702,0.108505375412809,0.144391806804556,0.969300289265936,0.214166957739085,0.879772891080298,0.379631165744607,0.125613637464682,0.231852594204134,1.8538989373121,0.430015330323491,-0.349630281763844,0.311701606062422,0.854501504016337,-0.291301635408875,-0.751418469199865,0.895065999681445,0.468091545970266,1.03196361346118,-0.101624988915547,0.364275966204299,0.618334890035128,-1.07686813056727,0.835018290217134,-0.562745795048564,0.0824485978259783,-0.224943390699305,0.207512748930231,-1.48878845505274,-0.444490231660985,0.389484150775216,-0.60369978645746,0.262970399316011,-0.85460990170545,1.16693118528409,1.59191980344291,1.69184271722891,0.180799460060668,0.437693751844193,1.16940227363425,0.8646613486124,0.159678611980337,0.307107092581344,0.775062574077016,0.911245392206919,-0.0835764206024077,0.141155582935656,1.02741216517965,-0.532975299525812,0.956195762791005,0.359675333192854,-0.285725072058462,-0.838710464586035,0.484516663391659,-0.0573695675301321,0.357970332422235,-0.72062107044459,0.434987757687065,0.859651063758366,-0.347133944249976,1.34140934223667,1.077052454829,1.23955449876925,0.80000080076609,-0.39628103313221,-0.722778897656719,0.710422334552231,-0.342471161893864,-0.0547631718849071,-0.12912012331788,-0.253275245989796,0.398517302977514,0.426612638523353,-0.166278935110599,1.06789346009664,0.657371494078029,0.408929309337506,0.389973606200513,-0.268466930322042,1.59781501150303,1.53899315597582,0.0598967226186586,1.11469235214042,0.888882676919557,0.796890048719369,0.303682995664225,0.929551005282363,0.552915619745064
"F1046",-0.843518325184908,0.815221853484967,1.50347504379901,1.56926952001898,-0.281504676910773,-0.273264461530572,0.627833247151151,0.175637247264297,0.141705831171934,0.292066439993263,1.867807878754,0.863926180857304,0.973757330243037,-0.647381512497678,0.397992977128727,1.11430540990725,0.342974466056985,1.40762137684305,0.927502327058146,1.76424169199692,1.03337607884562,4.91082892934875,1.05126278571993,0.231062945503519,0.788364175493072,-0.132665350434206,0.585228176240926,1.23773945111797,0.923871212687345,0.994554630668378,1.33621289130912,1.17478728734052,1.50144461738139,1.03722633558333,0.308677587010854,0.765707536861476,-0.467041468584499,0.403165840199301,1.10575241674465,-0.181514380604522,0.257145907027268,1.03374742309079,1.08838431335506,2.6302190725102,0.392864148020591,0.00258476192455556,-0.297559117843336,1.12310770992617,-0.0647449867566909,1.36124941101074,0.223651166435995,-0.156964121992547,0.422607934290618,0.392144185260227,0.515935941083605,1.30198468848682,0.480533948721133,1.02542380905205,0.367619073828238,0.669479566722399,0.154837168626085,1.17343828409819,-0.250226459075022,1.14956545922805,1.09883361884598,0.832705585220634,0.899921334101837,1.92219922191151,1.58789677660939,0.176802304822058,0.536001812665089,0.840075595562102,0.30476650822465,1.19864583602598,0.325522546612721,0.161598355070944,0.982467424891336,1.8250424454616,0.305581411046788,0.950919076481608,0.748899607862355,1.11645454714459,0.806561103826967,-0.267865522461731,0.73301504339958,0.548163851016945,0.327699707488699,0.335464702267219,0.683236909652986,1.20283299870439,0.309598752198259,0.458952401685175,0.653536946826563,1.27949299154242,0.139367416425596,0.242236304101102,0.790840476561251,0.133005539586922,0.906194427358799,-0.149327575685032,0.0299279794988085,-0.240587111139762,0.629035392604168,0.540318551764985,1.24263425189761,0.81405936414087,0.424153901934659,1.23366782612658,0.283075569494066,0.527426202871048,-0.949378884693379,0.552068765946398,0.239490933553798,0.960702920155107,-0.211347765062269,0.754553446363893,0.9034697153562,-0.406317713864617,1.15114132037457,1.56524813123974,1.30949890838505,0.351021208712357,-0.149384189725628,-0.242289573482232,0.814137655675076,0.364625667098871,-0.291301635408875,-1.3403219385228,0.0142289784935633,0.594563785308664,1.02363404801961,0.521044297424398,0.854983840485502,-0.783102927698827,-0.453821082741954,1.00264992563359,0.27132131352605,1.16745248466467,0.185418056739321,0.465665783052702,1.27850815277709,1.38599446720526,0.601340526439858,0.597100991464911,-0.128448572601338,0.700394569418359,0.615880721593461,1.45446560273362,0.552117342590879,0.0854053654195864,0.899591067697018,1.05882674779054,1.27389585232235,0.525740606009581,-0.535741897462386,1.49604240954733,0.95891289771718,-0.539516693755449,1.18797271646344,1.15509447871881,-0.229554747573263,2.01468623917115,1.63680717369576,0.127179604525024,0.879521147991345,0.0123260907742609,1.67995320556264,0.703987171083227,1.08212905057261,-0.132387470984995,1.06967426618013,-0.459309791168473,0.295741770262553,0.366827837934989,0.612195633065822,0.859668447534645,0.686726861331253,-0.41616257147162,1.12896390731099,0.353981287774917,1.29497698353659,0.996860021539498,0.116282208330791,-1.08386504667795,0.856672822984006,1.40235883062084,1.27263166801428,1.34937023292461,-0.756808112138028,1.38377364409755,0.956763181087935,0.945777509797813,0.417499904466124,1.05607122694761,0.273572052754223,0.257415563865283,0.470936322438106,1.06449133498368,0.756851402260299,1.17431183601927
"F1050",-1.09702196101845,-0.0484293113749597,-0.694817229172804,0.0345076709927218,-1.48473955675338,-0.273264461530572,-0.0916774304674805,-0.279967268849659,-0.805655835730993,-0.00194970167672516,-1.44054209816321,-0.586721686655388,0.231536424083595,0.138059711716077,-0.274749105352509,-0.0486136504442579,-1.3350998881835,-0.660438583542917,-0.732870934992121,0.0961843644898475,-0.33276100923507,0.0766199771960683,-0.785597280537752,0.239880694949585,0.485229077155105,-0.880883614459339,-1.378465587227,-0.7661307308512,-0.560853528715997,-0.518503463183637,-0.792792676416086,-1.47106045441421,-0.733515404100548,-0.203143035591904,-0.675795086596619,-1.14299648148652,-0.226293899250627,-0.791723866237683,-0.579190585649668,-0.577715683506246,-1.21645704025176,1.89029449544798,-1.3235180853165,-0.26923760785629,0.169569758060238,-1.067366405512,-1.78154375017013,-0.337003872070012,-0.984889945815384,-0.915156598653091,-0.809260533180302,-1.17488843895828,-0.69764284603555,-0.758976347172221,-1.48257380511522,-0.964842294400067,-0.894571935377031,-0.622271102035916,-0.26528357492052,-0.782622353281359,-1.16154158549004,-1.53552812565144,0.536772954236238,-1.28407206098938,-1.40482799087866,-1.3650502087973,-0.554624397275399,-0.529926274688809,-0.596160391785922,-0.546077114098775,-0.846319103881798,-0.552286153258637,-0.0459760998205033,0.102979311184914,-1.35498675171891,-0.782420202723079,-1.41551333952506,0.155736438705113,-0.984161997574804,-0.560954804826358,-0.139425152682595,-0.631557723670882,-0.686513728045299,-1.69978655587129,-1.15856622562832,-1.59486865159335,-0.71297331445003,-1.06054476347121,-1.52415584242072,0.594723471969035,0.219958704381289,-0.653970828008056,-0.403555352480751,-0.380041780048655,-0.731558491469344,-0.699103214253276,-1.27584731782606,0.194448671149709,-0.131071120498076,-0.149327575685032,-0.201286006298295,-0.707669422578386,-0.968020862739144,-0.704101036179336,-0.824410733559438,0.844527672523135,0.521232919280058,-0.198833081579588,-1.36932428259969,-0.919186147563409,1.98195414664281,-2.16564726866857,-1.08213356473655,-1.03835137911372,-0.675843759052656,-1.00708302420252,-0.21726917102366,-0.10820556420086,-0.880061285418624,-1.07507288580397,0.153745112717438,-1.04052453050278,-0.916513351565323,-1.31965171506369,-0.101942431324887,-0.812705911443027,-0.291301635408875,0.544347716923079,-1.67126643457307,-0.997514372793208,-0.632365351533964,-0.24869900248037,-1.23449766727976,-1.28140662596478,1.00703729530124,-1.08014101857848,-2.03321221176332,-0.943513944029722,-0.339262269101604,-0.418140107658859,-1.39993249074408,-1.05104671666966,0.470511382112285,-0.607758109838661,-0.928973013066938,-0.583269863279393,-0.0203858917565206,0.222275010144742,-0.850874852463327,-0.393579638225143,-1.4560254422526,-1.8433872119134,-0.0722758938877947,-0.0444194622098346,-1.00725801475691,-0.556926572089111,-0.477876703182421,1.68764990875265,-0.712468653470401,0.159076215922465,-1.78640335321632,-0.829066909421667,-0.777447607335849,-0.381184004084294,-1.61358396673986,0.329996687103332,-1.98746372897403,-0.519091367314056,-1.60745252100479,-1.01048152174499,-1.05502778808088,-0.18585317512718,-0.814553530985752,-2.24689791032512,0.442705135485214,-0.768843410857819,-0.947286948640401,0.27766283934476,0.0147779425004041,-0.676888017178638,-1.3673554144941,-0.408949808926729,-0.60451404711001,-0.739857390122953,-1.18074952261939,-0.527565439631837,-0.977994147351291,-0.0378004826573323,-2.23452218829297,-0.48750809874778,-1.05188766712259,-1.41091088695721,-1.6785851155978,-0.722491117531529,-1.16678312729255,-1.24278685297227,-1.20782462682707,-0.453624991428312,-1.40709181921753,-1.75562213118368
"F1071",-0.287161622664496,0.291142125667353,0.542951959418092,0.522833237187598,0.0332783954791204,-0.273264461530572,-0.510941198252803,-0.0723882389399037,0.341321254709969,0.451080156160799,-0.476201275761348,-0.189989024317459,-0.721056586761685,-0.752157671367516,-1.05558437735591,1.12179746252001,0.108048867917272,0.32689917640422,0.476752123245346,1.12598622474601,0.0925626605185446,-0.723149753180743,0.0879361752360442,-0.494862215461348,-0.30890761277591,-1.04331789219285,-0.217180475013343,0.573917897264428,0.404683393691241,0.358677427494837,0.369703229297838,-0.25868075274463,0.251731158932952,-0.158577163457805,0.315187639805094,0.755172368767795,0.158247188504341,1.08450913240511,0.924504322789428,0.439005527546327,-0.396815682026363,0.0199069885642216,0.0955499160041326,0.0686620603739171,1.47888413594282,0.409048089946707,-0.104925923398518,0.49321043624065,0.305704869062313,1.23149577687075,-0.125710274426309,-1.13670972987185,0.214910930649753,-1.15219336464863,0.0237181968748699,0.649367094709081,-0.308997927033432,0.0792025790485822,0.121624225654703,0.691738863548734,0.624872808580413,0.452267681802655,-0.398666104704162,0.395974367822391,0.474527773021583,0.255266093331121,0.787871154193443,0.618272324886607,0.930236870417032,0.239677293005402,0.642750334071737,-0.353760064604518,-0.590277441323263,0.800881343534925,0.540812576178001,0.213753746360997,0.156556333665436,0.558872443255627,-0.93505300512777,0.424384308601177,-0.0868586705680463,0.769553675026729,-0.108971263082514,0.1212200418348,0.722229166994274,0.553180924078668,0.528024432615543,1.03851414131275,-0.17803085002354,0.681443580164039,-0.623596606611766,0.429670330369005,0.914978269066404,0.38616175539685,0.0566849530355282,-0.579410204995884,0.0829831139453473,-0.106034398837154,-0.267683763527489,-0.149327575685032,-0.25870600725001,-0.127924771686616,0.604507577685356,0.801781064304593,0.303242440976746,-0.872136152393748,1.0341108363753,0.677422210104513,0.401104133490443,0.0528193579380123,-0.761075365687354,0.769458771417192,-0.0103241692533587,0.26839000310944,0.235576177192891,0.390675978455513,0.565414886024579,0.673265199035545,0.365003944506321,0.825616192189564,0.214137199667949,0.892188380214767,0.437370357928236,-0.631567697854635,0.218642117994651,0.0678393038982769,-0.291301635408875,-0.421059020328711,-0.0933801510694048,0.445637698938624,0.491027823161138,0.985212996932357,-0.298148670474624,0.0689410416696717,0.604148159344698,0.821393362855673,0.697723001000182,0.837560220028428,-0.194119387702665,0.401422088244541,-0.0463466956760625,-0.0362104816736917,0.19212943112983,0.749913775707414,0.1760995728338,0.65944266075869,-0.488718789938523,-0.999173059078151,0.40155466798542,-0.114964979995951,0.374858538156638,0.417002270971008,-0.383284989169937,-1.13370412257224,1.21610682344239,0.0872126945129311,0.320313970902365,-0.302349182493798,-0.0609434426746401,0.242759538988465,0.133018974654734,0.105785345124156,0.634584912774881,0.423041978385373,-0.0205037940101017,0.462200216740579,0.736249884056989,0.0718205958950656,0.105317212024058,0.263444048611312,-0.0668308503203604,0.401208169207405,-0.102966921954421,-0.0847789134400771,0.311771375471322,0.0865337939775385,-0.216980274547949,0.257570412807146,0.29056965743978,0.245949729659399,0.107131313629189,0.252506141939057,-0.938368976829993,-0.323011219042535,0.375249949436,0.240847250550839,-0.48712636350673,-0.030563962021278,0.889586900488049,0.597084366638906,0.0813835075553656,1.04929140436961,0.763687265211406,0.513665343699985,0.227237791816573,1.10436831095239,-0.0931617845831431,0.0577239208649181,0.413825824932799,0.638517283942014
