"","BRCA1","GPATCH8","ZNF594","KANSL1","TTC14","MIR186","XIST","PAN2","MDM4","ZNF621","ZBTB26","DDX17","ZNF234","SREK1","MTR","PHC1","YTHDC2","ZDHHC17","RBM41","ZSCAN30","KMT2D","SENP7","POLK","ZNF585B","ZNF445","NKTR","TRIM52","ZFP3","ZNF417","SMYD4","SCAI","DMXL1","TMEM161B","BDP1","NCOR1","ASH1L","ALS2","ZNF345","EZH1","NEMF","OGT","MTX3","CLASP2","BBS10","CHIC1","CNST","FKTN","NF1","GON4L","ZNF45","PPIP5K2","RNPC3","SMARCC2","ZFC3H1","GIGYF2","KIAA1109","PNN","MON2","ZNF611","MED13L","ZBTB37","LANCL1","PUSL1","ALG10B","WDR36","PIK3C2A","NBR1","ERCC6L2","ZKSCAN8","BOD1L1","RBM12B","SRFBP1","PPP1R12A","SMG6","BAZ2A","CHD1","PREPL","ZNF548","RBM39","PIKFYVE","ZNF568","NR2C2","KMT2E","WDR7","ASXL2","SCAF11","TSTD2","DCAF17","VPS13A","ABI2","DMTF1","ZNF142","ZNF641","ZNF510","POGZ","STAG3L2","N4BP2L2","ARID4A","ZNF137P","MIR5581","ZNF587","GAPVD1","PHC3","RALGAPA1","ZFP14","SYNGAP1","EP400","DNAJC27","CHM","KCTD18","TMSB10","RCOR3","PPWD1","TTC37","CCDC66","TAF1","ZNF527","KIF3A","TRMT13","ZNF782","PCMTD2","ZNF81","ZNF586","RPL32P3","CSNK1G3","SRRM2","SNORD19","CFL1","SF3B1","YTHDC1","TSC1","ANKFY1","CENPC","TRAF3IP1","LYPLA2","SP1","FCHO2","CCNT2","FNBP4","WDR19","SPATA13","PCF11","ZNF354B","RUFY2","IFT81","ZNF528","ZNF525","ZNF550","HECTD4","TNRC6A","KDM3B","NHLRC2","NFAT5","TASP1","STK36","REV1","ZNF236","C1orf122","PAN3","ZNF776","SON","TRIM23","CREBRF","MFAP3","TRIM66","KLHL20","ATXN7","KIAA0753","CRBN","SENP1","C18orf25","IKZF4","USP37","TMEM67","SAMD8","ZNF780B","DDX39B","PRADC1","ZNF383","MDM1","CEP44","PPTC7","DNAJC24","RPGR","ELF2","SDE2","CEP120","CCNT1","KBTBD4","SMAD5","RABGAP1","SMCR8","CHD8","PJA2","EPG5","CTC1","CCP110","GPATCH2L","TMF1","PRDM10"
"F1055",1.37715603564584,1.39267951755719,0.8498724905641,1.01555090279269,-0.186136668803836,-0.194802416466691,0.260773460256935,0.461871147040659,0.308862682325421,0.834100889403012,1.60773548858319,1.12602021548275,-0.597391637729171,0.872392994429385,3.01818134546506,0.212508813029037,1.5416454037181,-0.336121285327346,1.133667191478,0.109239754523264,1.75907859320024,-0.582170527884862,0.217102904791271,-0.765664140029924,0.593060860386807,0.151089533365369,-0.65442592162764,0.49867446980363,-0.362815495745056,0.0381424617328365,1.75754945934921,0.414912814183922,0.0976455037651001,2.34692977666236,0.307462731269083,1.14646725258176,2.6294929782343,0.286798081726076,0.00585516973116519,0.419904662258823,0.550677015842447,0.383717546831716,1.35474542882927,0.105059820723851,-0.100785152476896,0.717007157987275,2.00264246141284,1.10215288837678,1.75279341288117,-0.208199783094848,0.978610002745475,-0.327788435971223,0.710517911049924,-0.119180119371189,1.84351363919739,0.428149673088637,0.541300407362252,0.805101320259952,0.440220925443852,0.158302802014843,1.68162341487304,0.704158878961333,-0.160502740563547,-0.603627486958603,1.70499250662433,1.3566055601661,0.0424410644924947,1.70224207205066,0.912377002497304,0.218794892128367,0.973755646524003,1.7577333277907,0.0915925376266651,-0.492173905518001,0.510603752473978,0.949792783011212,1.37908308549538,0.0840887947156745,0.156047663475471,0.822921296245411,-0.115270548767531,0.738254821489869,0.221042434849858,0.295177404416458,1.14320403758676,-0.18939135780637,2.06621811199849,0.962994106410605,1.15251549618411,0.574740382819262,-0.26215835644814,1.87383675193624,-0.313743879158883,1.9887942894024,0.757735483266035,-0.139783188327725,-0.831200817996429,-0.486214543593577,-0.184566560942786,-0.187755385223489,-0.25628889848128,1.5110549715024,0.55399108974596,1.1862819947434,0.0815483132056107,-0.557912511464838,0.683247744137696,2.16711589692111,0.258553415099229,0.227241380260775,1.58429770604256,0.675228697797236,0.622721594395291,1.95194805384732,-0.422681893890133,1.67933739859568,0.435036562228717,2.20229814711788,-0.156611706134336,1.85731127880028,-0.13565565649612,1.88539540095096,0.338551115486306,0.354994243451665,-2.14894132795083,1.39128523072613,-0.248468129568497,-0.451372536132498,1.54384485901211,0.615429649777636,2.12992808386825,0.738443805811815,0.435970253127898,1.58065969763252,1.12471062940757,1.27469397193453,0.597690585633451,1.04486900254039,0.586999667873955,0.264748241614051,-0.591087293818038,0.438591430322941,0.172704605445409,-0.812313122836334,1.49549124897183,0.0327140473064206,0.468928333721458,0.101703574872005,1.96697386675148,0.248156523908022,2.30690767757589,0.935826177443745,-0.236687070547178,-0.158818968445067,0.743233559673454,0.310507705198594,0.342226448291375,-0.0918953981134777,-0.427021265660854,0.65338179731992,0.0267243795609413,0.430544992478986,-0.321274128579122,0.503287587298407,2.04094929054806,2.32965827545646,1.30027809328081,1.16221399239875,0.274620502155578,-0.11278451282281,-0.110947991342125,-0.0984955011287149,1.78283104108277,0.0208287566920683,0.469415708166063,-0.485478209005293,0.517787730393605,1.14301850786285,-1.00410300582685,0.342598852780583,0.510106902775161,-0.842773368621909,-0.0834650752010483,2.83507455524882,0.397034596171552,1.98019200722788,-0.438265337549138,1.24452248378799,0.519879207464069,1.59108484979306,1.05139327984097,0.965417067816195,1.20974012936471,0.651288179039394,0.164155182831845,-0.357825367303696,0.319489453516013,0.901847417516027,0.716979165706801,0.96289218277083
"F1072",0.159797632895448,-0.354567476788125,-0.488981354751932,-0.898825146969899,-0.160198572504239,-0.194802416466691,-1.73145007470687,-1.12060727335861,-1.01543827199154,-0.576980204322297,-0.75549714490188,-1.89334112968953,-0.58080820281486,-1.78012939252683,0.310282098726359,-2.06919872846157,0.489015150930956,-1.35873826995125,-0.346026679221982,-1.77963619638016,-0.717689071130661,-1.59397885906413,-0.0414747347030831,-0.932787946899775,-0.590457923200387,-1.65898001588935,-0.213097759651188,-0.0660069425310797,-0.843429091088593,0.530435116591599,-0.392650701594859,-0.641870167560714,0.532937624762954,-1.70123299863484,-1.70337613679355,-0.475462680747093,-1.79757371890826,-1.20646324022093,-0.425736407692075,-1.41573542580881,-2.11852935435351,-1.7663111830334,-0.487771073497504,-0.793750737640306,-0.978435982846583,-0.393688290236891,-0.02239229909954,-0.00266757370148092,-0.986657064488936,-0.193255242327955,-0.999545092459309,-0.0372300539113389,-1.60923762069022,-1.74118842589505,0.301789547543641,-0.492549958556367,-1.76809411337672,-0.394803303290763,-0.980054049903523,-0.382370205176294,0.0539559733450995,-1.10317909958018,0.537306452374663,1.41455752085172,-0.127315841087439,-0.0948063754129636,0.295321161254782,0.351077110057241,-1.46718666881752,-0.949125811099485,0.488961929032042,0.0716789585415249,-1.0106002157196,2.09997252423424,0.16467807911985,-1.19523933504246,-1.12825511765903,-0.787506442427839,-1.41793888678562,-0.364289573982975,-0.245290431180316,0.000367191103588342,-1.90664189015479,0.261844543272744,0.343533700439369,0.160779756692359,-0.35912832708567,-0.743811304528583,0.0725592653508508,-0.878996761950312,-1.89296285375082,-0.44020509712615,-0.467439489131692,-0.552971356555063,-0.37988858156342,-1.63064645338865,-2.34934906314067,-1.35720184750712,-1.57505770766979,-0.187755385223489,-1.12224873211748,-0.647516603414282,0.0816359010043122,-0.75690468753669,-0.871074081381258,-1.71279006381039,-0.577342707455826,-1.64266076753089,0.315048337972896,-0.830059359907047,0.0803005217856063,-1.03076362762578,-0.812260730086703,-0.998323031166668,-0.286857121278493,-1.54324431727381,-0.710217202086254,-0.585139740391341,-1.40414763409299,0.172836450539799,-1.19198647482087,-0.507623186382187,-0.737348982989734,-1.76368963181066,-1.36698041858952,-1.16647221004206,-0.248468129568497,-0.405582108246051,-0.70608910085149,-1.37203938587543,-0.8261305600735,1.40507427960488,-1.41129953619067,-0.350508872548006,-1.7366112208058,0.702766642867928,0.865270562551007,-1.73758511128982,-2.16055027816275,-0.789659661298992,-0.708546619140574,-0.3980302594624,-2.02903295678437,-1.55497025740361,-2.03602878661817,-1.22712270680247,-1.2904936417043,-1.2618641815399,-1.29652741759181,-1.59948497678587,-0.893742129908059,-0.618529859059625,-2.31077771666898,-1.83085575635412,-0.788641446335361,-1.75999833111663,-1.77933613632252,1.61823003496414,-2.03784403957717,0.219103159603062,-1.25245864970274,-0.237197375957423,0.452671381558415,-0.104879962098322,-0.989275912610869,-1.14971569515137,0.714411131454107,-1.25367292777982,-0.476950801988079,-1.31665933185606,-1.76673487477981,-0.24855505949951,0.0930245690053459,-0.335019006565924,-1.57910735484547,-0.788602540156336,-3.15315222890258,0.532652374157899,-0.491878953189682,-0.434545076050077,-0.226589592677568,0.0645408660395576,-1.18581010303945,-1.95538611449355,-0.796780318981167,-0.672538246130694,-0.200906363569527,0.258828320303527,-0.14135988694759,-0.762246550763855,-1.28161632453998,0.0452330156458579,-0.422140896751528,-0.0411828701591287,0.0371906972524974,-1.16981877175255,-1.19138018128731,-0.514430612121892,0.571857320405436,-1.14272995520987
"F1076",1.5966437770024,0.750762789303343,1.82362346156023,0.321135548590998,-0.426751461490176,-0.194802416466691,-1.43726417730241,0.808276932246199,0.43566180660932,0.90086053567082,-0.0582606814021556,-1.26766818336112,0.586120675135995,0.236187698422018,0.320349529116469,-1.52687455215674,0.831338913108837,0.687346514565913,0.347300057825653,0.508015006074859,0.516841370566743,1.45733756806462,0.393792449806477,0.772159817658394,0.462672243494787,0.259304773883948,0.0181720499575193,0.402465463836678,1.15718625348384,0.633874999123732,-0.534161934036029,0.722361422372811,0.876152886003839,1.20406552566577,1.06033070569063,0.508664149251554,0.331777219269751,0.0274114080576729,-0.168219131944566,-1.10454469011314,-0.526498882876118,0.881465580685732,0.531789273408495,0.943178940660982,0.248354543936995,0.491937653103543,0.568278217286186,0.286329428601287,0.897036977164219,1.36275412043311,0.440149386967337,-0.28655605852663,-0.146783563250319,0.0155485493896127,0.89292409358635,-0.395480754705447,0.642579831919168,-0.192901256684009,0.976509881038216,1.01479627530182,1.70079474175118,0.97739896620711,0.5881256838682,1.3767529712498,0.221115368243168,1.7913528976171,0.299846417294084,0.106205691399155,0.672343392647548,0.0984102093639919,1.17133487294779,1.51033976097787,0.129922009234642,-0.833424011466504,0.443065497036862,-0.0344307399426379,0.653000857389119,0.511877825754245,0.280769573075964,0.0218318186258228,1.02173376995127,-0.133438322040302,-0.149602195652475,0.664932055107138,0.402380631884583,0.261958306309206,0.0329463297158033,0.703277562978321,-1.45811618141781,0.773730526276181,0.224963763209399,0.879523947408994,0.858613321939206,-0.231870768135492,0.787846244872078,-0.105284295187634,-0.466960559413192,-0.92570071702389,2.12948596648848,-0.187755385223489,1.02202865907327,-0.376511608425375,0.404215081285213,-0.767609635782979,0.705727610410965,-0.847936311950127,0.375737975407932,0.789553470984102,0.386924499916706,1.86317839412149,0.533976548993262,1.21099350462278,0.25702179774314,0.0588895130264501,0.655132687282657,0.829482422807412,0.876755943740025,0.307051856229823,-0.40378165580683,-0.0318110215296252,0.360612354006257,-0.077319668377191,1.82710377194174,0.0752057189493225,-0.445532460771003,-0.923300826640184,-0.248468129568497,1.59749129594784,0.118210029853745,-0.0589970906553206,-0.262545013882651,0.542767227459269,-0.280872845417672,0.841462369862359,0.00733664895603675,0.887231237441893,-0.317482641837613,0.795378664486079,-0.0669505976645241,0.530969791341114,-2.34069107749266,-0.448286236088147,0.696264125379403,-0.243195853143343,1.16957576825661,2.5941003064844,0.892343195485362,0.471061281835021,0.986959051853584,-0.191053993036702,0.233974158725983,1.1396968813796,0.0785375065324819,0.737678552473861,-0.387940619396563,0.524263204474186,0.542862525801354,0.310811797284431,2.15682974789549,1.40838054425627,2.08820626841445,1.38616917793131,-1.47206617718813,-0.378193673776241,-2.12376117604105,0.770104445794191,0.933399142804798,0.476362902892327,-0.0243237536676858,1.35232804451168,0.359599595512873,0.00688325790006039,1.97311023807043,1.07263255668854,0.142087194513689,0.198564261494437,0.602789301801332,-0.389299894752473,0.496660534315269,0.0650750046930608,-0.487677030012785,0.0433038641708214,1.4736495855567,0.992249254587049,-0.244136370216097,-0.0838390063669201,-0.0784132336285841,-0.0641906503353752,0.751854593783113,0.295543751484063,0.0515131701075917,0.170259372150002,0.488695827990847,0.579403591558195,0.185250421984411,-0.0303837005498139,0.544174194676334,-0.206220072120209,0.249388053319743,-0.273828349831186
"F1077",-0.201126741243772,-0.155228098442724,-0.225491682725403,-0.409161982072697,0.0711479767073494,-0.194802416466691,0.363753230133728,-0.810683377009193,0.105490709965168,-0.678827768116904,-0.303364198271546,-0.250592418205196,0.62748189033968,-0.0975109459353418,0.367101329632839,0.994687273585659,-0.0239725026234968,0.354737581789963,-1.95196401092243,-0.129451670574778,0.35967753371723,1.29632935922028,-0.725061293799754,-0.0886760270459517,0.84170743289008,0.105926960586603,0.198870584019598,-1.17374146268107,0.00520670487229915,-0.2573748372566,0.518023925721815,0.466315090062456,-0.152976911568236,0.496605493161164,0.230643622093346,-0.221527899583885,-0.838158237556646,-0.747056831161437,0.793091104907489,0.137760125502926,-0.176531076719106,0.885880661938611,-0.464308793588768,0.0489999897372041,-0.402668216523588,-0.708288464670997,0.477261276019592,-0.244227204852751,-0.337439675775037,0.266005120300076,-0.181469077415113,0.519913799110042,-0.326700999506016,-0.0123302191021681,-0.660866222154321,0.633500852820369,0.0496398440491472,-0.84515703253965,-0.358639123343778,0.554501928711816,-0.162795023283875,-0.411866418897989,0.968091823684593,-0.315874776984957,-0.860602794011217,0.0896114890153771,0.00591133788635218,0.507085028121819,0.779000022282408,0.484865833431953,-0.110480347559687,0.141536321083078,0.286140065622595,0.853555464811357,-0.505442989405717,0.211047115153657,-0.724378697295448,0.00757949971793925,-0.5686444969373,0.104696473305037,-0.00522065153111204,2.29125983945541,-0.225409738468261,-0.778731851819892,0.188222667517604,-0.353941690362002,-0.0527253565256453,-0.208837721077214,-0.247147362017785,1.52643393463299,-0.080227250894409,0.358376759420869,1.37458190354133,0.36945453484932,-0.277058956017599,0.134980428512176,-0.639506467672083,0.688871258133792,-0.365826854125251,-0.187755385223489,0.364170455874878,0.517569658406279,-0.573778595432281,-0.1663723171682,0.743573658634312,0.494201741568913,0.543159579806689,1.83880757470923,-0.0754867748379853,-0.436792413425962,-1.0802293257144,-0.98392719301015,-0.0481297802895302,-0.707249627623813,-0.060802488615272,0.0239651754292077,1.18805611732949,0.148492873183216,0.985407853199092,1.46168034048167,-0.2168286882118,0.640096298058386,0.663553915619675,-0.582650600852593,1.24595980924806,-0.697197775020327,-0.248468129568497,-0.284404740070043,-1.08695465030424,-0.345234960777501,0.351712573033599,-0.00839784542135401,-0.260622215853632,-0.621696029691137,-0.41012614930475,-0.347422871321517,-0.483475038327622,-0.438042803259388,0.215142090941868,1.26201564154146,-1.06465645879259,-0.105400698643842,0.530015659209379,0.895096780105367,-0.527144269273207,-0.897899792363101,-0.29262872474554,0.0145198125320096,0.637147988398062,0.225868856165868,-0.384355112004999,0.136158729252693,0.911681179756724,-0.0618235625734727,0.0967828632787291,0.352065714501948,-0.345280743392051,0.388898374016984,-0.603456634254489,-0.546623302340568,-0.465462782248306,0.581480177762992,0.370316462143373,-0.0452233952356479,0.296534820462344,0.0658755026745273,-0.525558350517432,0.572114576428541,-0.835605003341397,0.266895650883327,-1.47325305509643,0.6860436312763,-0.218969468010831,-0.510945556084078,1.41996291527621,-0.420411608233031,-0.399648599569143,0.988470365458864,0.890599630498441,0.214413676245838,-1.66842882729406,-0.378623137662123,-0.955315021416288,0.876478149817353,0.176678748515516,-1.01539771453759,0.201397279975875,-0.124245920025989,-0.124858837486768,0.00222094370735961,-0.659054275133746,-0.543274250731255,-0.621376993466027,0.0157283980220623,-1.25098018464223,-0.308136783263925,-0.257779029586936,0.167025985324725,-1.09845018403833,-0.210623939980318
"F1084",-0.630098144075403,0.602729884333262,-0.115286830369319,0.28698057257152,-1.64706191117258,-0.194802416466691,0.580014993996813,-1.00770472061415,1.02743693791207,0.884310392843619,0.222692692697498,0.332093640004278,-0.126231877580509,0.283606425358807,1.28854235035687,0.434320826962893,-0.109022255515842,-0.0903978600167284,0.373775759230672,0.124272359968897,1.24704181045292,0.492168834291605,0.089985747299623,-0.932259559713698,0.645810085045673,-0.331658533193424,-0.54690799113405,-0.674494097191157,0.303743541882354,-0.409657234116453,0.083765373799605,0.105973847233648,0.351637303928887,0.702519614772726,0.0317168044419116,1.16025214035234,0.373433716776537,-0.862527305852728,-0.275029255081365,-0.87227623158516,0.128004823386813,0.747730204134307,0.739170449140523,0.114203356871623,0.710889651097084,1.03912667212106,0.253585832779867,1.08317299950521,0.700737229105926,-0.0643441534174486,-0.15185729511906,-1.12668513795897,0.15420010802291,-0.385365526047767,0.500863621747188,0.54538806951918,0.335002830950034,0.639283193930125,-0.146810502246751,0.588446706451844,1.46622632543647,-0.130505626042192,-0.317902251806679,-0.863525000621705,0.566886228360576,0.747219809577601,0.468530011430511,0.548818794731309,0.555603923327494,0.166936660987888,-0.216567393208343,-0.187778612075214,0.494431074676703,0.384143738605052,1.08932211025965,0.094843995777243,-0.725854607938796,-0.0211525382654962,-0.531394470645167,0.319244999262835,0.0481246714113296,0.740484402758633,1.3596729552681,0.360830015733269,0.849447345460386,-0.0741161523086103,-0.36350865010303,0.00232015012287336,0.444825006479526,1.0353442945621,-0.243948974611848,0.430025274816877,0.419493450492556,-1.07446875044234,0.928021529304317,-0.181383129220916,-0.286143850087766,0.613325859883121,-1.15478606860058,-0.187755385223489,0.0777005520108738,0.395356188944853,0.806030075973668,0.436577350373225,-0.230919410941209,0.107030168231263,1.45207040200709,-0.404635310546979,0.697633743673187,-0.443498724492634,-0.721942667786155,0.711933685647894,-0.324571347722032,0.00918923201194473,-0.0857660047580416,1.40004579144605,-0.506001914085168,-0.387720851955487,-1.22100212659254,0.0812375663131963,-0.26088477760654,0.275345292798112,0.318384567066666,-0.886053370711682,0.773925227467287,0.143904854091869,-0.248468129568497,1.32989978102951,0.114351859776072,-0.259085689752855,0.044420382457472,-0.322203570255171,-0.325307685720914,-0.148370842479207,-0.4256019660447,1.05567552110098,-0.00520781794271805,-0.157253070202722,0.648722636105947,-0.781982628658603,-0.356416530598544,-0.842373608716979,0.0516840616425912,1.08936926571144,0.0426433686048652,-0.420617878500815,-0.0918021383332705,-0.370844810825597,0.379407320856225,0.825639127835805,1.89994339409251,0.306728786542918,2.12230504631799,0.990371264242303,-0.624712186891803,-0.0408249159979126,0.819075156387311,-1.56550667584104,0.23863530894047,-0.123899348710709,-0.614879134005301,0.354307755145655,1.41983367509162,-0.156416668273281,0.594381206712941,1.1996258722159,0.480493600436289,0.205877007636992,-0.0854282708804951,0.267133005883105,0.485076678946151,-0.375229691925598,0.252130617328313,-0.575591406367344,0.375266500424146,-0.967078446408307,-0.345887253420887,-0.145660449730403,-0.365577502504739,-0.0793551379712948,-0.640616405998725,0.842419314375158,0.361912039017235,-0.990068111143889,0.427498744426678,0.962569057183053,0.266526642649795,-0.284749013228509,0.551911781963958,0.691331555954772,-0.318894524783897,-0.250798640428225,1.0592873671695,0.857445431188751,0.984070423495552,0.0250358073889476,-0.166806318055114,1.28576015562284,1.36486562468691,0.181630159877352
"F1097",-0.797137910230629,-0.397710385804512,-0.809010737555458,0.0427631312172706,-1.20070331071876,-0.194802416466691,-0.766626071885718,-1.49137346518173,-0.806517519465664,-0.64181715600434,-0.439793414861813,-0.63465191468244,-0.178327279721647,-1.89878349547509,-0.412302010343934,-0.0821148277971125,-1.0318073922763,-0.14743182253982,-0.532966077300632,-1.14369517412933,-0.0551934299807217,0.510278998529321,-0.459924175445217,-0.798787734193455,0.734450211130769,-1.19099668153539,-0.915555759568434,-0.219517956813122,-0.288824854794423,-1.11403076659009,0.0806859999398155,-0.466963863653037,-1.08931286928099,-0.700491348488805,0.100342261083303,-0.453134546423629,-0.440193975850563,-0.967481928739564,-0.574121632120405,-0.449534113812508,-0.517629286428687,-0.663804575714553,0.04446736604397,-0.219544343921131,0.340610122733267,0.00974981224264031,-0.625511976216437,-0.399302451878732,-0.80578503013423,0.638645062401851,0.0317867041320424,-0.387169121197846,-0.994193104902154,-0.846116557624845,-0.532256922288707,-0.711312371936678,-1.45917351567162,-1.02580324598451,0.0313020551762088,0.0240995664397426,-0.236268798607,-0.86993934965347,-0.0176364370525241,-0.663524545466918,0.282274433583036,-0.103083596999259,-0.108781299725037,-0.291738209168174,0.893362706570581,-0.388699553753158,0.421579353285581,-0.251177071349445,-0.167256820071823,-0.0656116694003352,-0.707782029023571,-0.0402755061539612,-2.24100679923954,-0.0181045837118546,-1.11794076830535,0.448541721869864,-0.329345416339533,0.507454665988636,0.202995607083947,-0.990501741960913,0.418009634506539,-0.0652805878070953,0.117824459558678,-0.629660968340145,-0.527595558043121,-0.345743771178402,-0.806036829603942,0.369354202137263,0.507760163873387,0.275386193942109,0.106849001631161,-1.19261449588562,-0.0742588984513882,0.384784448373003,-0.0699987352529055,-0.187755385223489,-0.760619109649654,0.318238327988635,-1.17246584116416,0.186707494563452,0.798186894866011,-0.167441806413566,0.318595049988996,-0.834185320182759,-0.589435955846807,-0.479984171946067,-0.0821413696426115,-0.574084323061042,-0.42292560422917,-0.374142179240882,0.308441937123326,0.250135354228008,-0.319305125455218,-1.34994265924069,0.393624168689653,-0.349318573508526,-0.49922822712976,-0.227266511309046,-0.132552483554801,-0.740221404222399,0.0479673178822273,-1.03147849316897,-0.248468129568497,0.268986933412651,-0.992274686004891,-1.21591305077273,-0.711132623948845,0.484445662869419,-0.0967832305842658,-1.12935319412612,0.15097414591002,-0.432488410511367,-0.0283930699900652,-0.593174820648009,-1.07255673048867,-0.912889432983666,0.846228145096514,-0.825502524757702,0.517959393543104,-0.916838191531816,-1.74086052458717,-1.22603840059039,-0.185157327479452,-1.27298011107681,-0.69145932676384,-0.682025973774198,-0.756740367896861,-0.171256795091061,0.158767379703687,-0.461309308385355,-0.669173140367633,-0.687587447523254,-1.27778117300188,-0.335089872856414,-0.490855534283882,-1.09490225004492,-0.808772600624654,-0.375727634632368,1.14366708195335,0.496456513106031,0.19433832157738,-1.03068167011139,0.53727830179903,-0.563191515632866,-0.159424365342461,-0.625255449710132,-0.846891238288053,0.101552313920995,-0.295697382050928,0.15865166250148,0.464515144818668,0.47804018445513,-0.08596359887193,-0.620767966427073,0.455844045392857,-0.743012710698204,-0.95546900330505,1.0719413329746,0.768838873166751,-1.16093563885482,-0.274367468036203,-0.159806969266371,0.0526640748463103,-0.298529164832088,-0.297626313963095,-0.0921825124435089,-0.611397602468171,0.0275613833878959,-0.256819869836462,0.603447982654536,0.198351611698053,0.0798043307650311,-1.06247911147206,0.469124096941125,-0.291005498122592,0.203601127329691
"F1118",1.96990742326682,1.52761244719814,1.39567056220622,1.29284467781642,-1.14572112962476,-0.194802416466691,-0.388996274041379,0.663719594300205,1.60814179834318,0.0187995502954896,0.943910831398291,0.91201778303503,-0.558108758771701,-0.202373071853711,1.36168908940775,-0.263881818439075,0.540087093508371,0.815792804483455,0.453003161019463,0.686864775197523,0.0608648162623134,0.153951995839373,0.431726886396192,0.747554655117994,0.617549438471965,0.414385476995822,0.216497828340831,-0.271995557309338,0.569947166657048,0.882966320672877,0.259556928192577,0.302294809438025,-0.128593875057051,0.400943271902949,-0.110092748023366,0.975164212259963,0.658106111912538,-0.147958506046079,1.06102919745806,0.00529721199642574,1.24551959735256,-0.150604922676413,1.30808190047077,0.230850690504456,0.174512714195345,0.300333590239962,-0.679626271050186,1.60936718290867,0.538319615085482,0.296891998589404,-0.294696144832258,0.115789877210701,1.65836863928069,-0.222683394374213,0.924652542729623,1.00625193597966,0.440726665737985,-0.308537513889753,0.845280399860654,1.46587449107482,-0.418798222309054,1.24893363038685,-1.55766352940102,-0.674821424481061,1.11995182125391,0.411397194501784,1.02530169792542,0.660463133832651,1.70991339891788,0.572959357839897,1.03482078483205,-0.724998692360138,-0.0202623234702054,-0.465007084126869,0.470827577006738,-0.0894654844287368,-0.119609138122144,-0.318781594929282,-0.00108762411913645,1.08078006520446,-0.101044234752408,0.788600200185849,1.63446399631167,1.62127690042809,1.50586590233909,0.0640161531524738,0.271090231342832,0.335622059426835,0.336647448352779,1.0394339640522,0.119942067217759,0.749323990494883,0.555524875175307,0.31831327142488,0.852655264366198,-0.0182769272561886,-0.535015197485396,0.734830056308552,0.566304255402887,-0.187755385223489,-0.363302468436179,0.876806805741475,0.994936715907529,-0.0169141669444573,-0.0813567938314523,0.0169729691758525,-0.0682647393410024,0.50715743970363,-0.223794293890687,0.235351307182189,0.11857889495222,0.411445850732184,0.683675947451498,0.933556140448203,0.606598516927832,2.06958402792115,0.0767258839617821,0.689268983657648,0.238759386356675,-0.0453942615863534,-0.0449095769194803,0.675290659512075,0.0235494034383374,-0.190703677850785,-0.193029850007252,1.39087754546705,-0.248468129568497,0.0699726236731035,1.23842640516992,0.836311876826631,0.259399788834013,1.02219026868758,-0.124580379989177,0.903736936146853,-0.876771374743786,-0.140392108940622,-0.400475560412459,0.538799194830978,0.0821748751658772,0.430626428015717,0.628269883613989,0.529755742000021,-0.450682028034153,0.322526542059504,0.643159925065274,-0.0658005983621864,0.803710168336559,-0.306458814229408,-0.0937377145215415,1.8934298072108,1.46191087075587,0.378213128284457,0.0722478005508643,0.976227831024428,-0.127867113363249,0.357586235207803,1.16560919801362,-0.904552925689667,-0.00883125449982703,-0.477530820456382,0.79165616611947,1.50412822397779,1.01332268033791,1.29301648168523,0.893509682779972,0.161995034071167,2.16619226746732,-1.00223144427165,0.798138499306574,0.144736604844383,1.2157659585206,-0.169710161562225,1.47070648655061,1.29071546182117,-0.252775451076108,-0.0861405510017808,1.22687568171443,-1.22336864951806,0.954486899802288,-0.107700516675571,0.412909435793469,-0.0345862784833064,0.20562165530788,0.596016576369576,0.356082292898809,0.315333916298926,0.833172089328336,-0.253414097915072,-0.437083503214196,0.74310967732048,0.686652451489166,-0.274616112951972,1.45314253920217,0.0906832949442025,1.08692488212729,2.03868297349516,1.47646404853286,1.04256188440583,0.579118403799786,-0.109483473765686
