"","BRCA1","GPATCH8","ZNF594","KANSL1","TTC14","MIR186","XIST","PAN2","MDM4","ZNF621","ZBTB26","DDX17","ZNF234","SREK1","MTR","PHC1","YTHDC2","ZDHHC17","RBM41","ZSCAN30","KMT2D","SENP7","POLK","ZNF585B","ZNF445","NKTR","TRIM52","ZFP3","ZNF417","SMYD4","SCAI","DMXL1","TMEM161B","BDP1","NCOR1","ASH1L","ALS2","ZNF345","EZH1","NEMF","OGT","MTX3","CLASP2","BBS10","CHIC1","CNST","FKTN","NF1","GON4L","ZNF45","PPIP5K2","RNPC3","SMARCC2","ZFC3H1","GIGYF2","KIAA1109","PNN","MON2","ZNF611","MED13L","ZBTB37","LANCL1","PUSL1","ALG10B","WDR36","PIK3C2A","NBR1","ERCC6L2","ZKSCAN8","BOD1L1","RBM12B","SRFBP1","PPP1R12A","SMG6","BAZ2A","CHD1","PREPL","ZNF548","RBM39","PIKFYVE","ZNF568","NR2C2","KMT2E","WDR7","ASXL2","SCAF11","TSTD2","DCAF17","VPS13A","ABI2","DMTF1","ZNF142","ZNF641","ZNF510","POGZ","STAG3L2","N4BP2L2","ARID4A","ZNF137P","MIR5581","ZNF587","GAPVD1","PHC3","RALGAPA1","ZFP14","SYNGAP1","EP400","DNAJC27","CHM","KCTD18","TMSB10","RCOR3","PPWD1","TTC37","CCDC66","TAF1","ZNF527","KIF3A","TRMT13","ZNF782","PCMTD2","ZNF81","ZNF586","RPL32P3","CSNK1G3","SRRM2","SNORD19","CFL1","SF3B1","YTHDC1","TSC1","ANKFY1","CENPC","TRAF3IP1","LYPLA2","SP1","FCHO2","CCNT2","FNBP4","WDR19","SPATA13","PCF11","ZNF354B","RUFY2","IFT81","ZNF528","ZNF525","ZNF550","HECTD4","TNRC6A","KDM3B","NHLRC2","NFAT5","TASP1","STK36","REV1","ZNF236","C1orf122","PAN3","ZNF776","SON","TRIM23","CREBRF","MFAP3","TRIM66","KLHL20","ATXN7","KIAA0753","CRBN","SENP1","C18orf25","IKZF4","USP37","TMEM67","SAMD8","ZNF780B","DDX39B","PRADC1","ZNF383","MDM1","CEP44","PPTC7","DNAJC24","RPGR","ELF2","SDE2","CEP120","CCNT1","KBTBD4","SMAD5","RABGAP1","SMCR8","CHD8","PJA2","EPG5","CTC1","CCP110","GPATCH2L","TMF1","PRDM10"
"F1000",-1.55407993326518,-2.5846008417577,-1.25327983255469,-2.30044831145818,-0.683769622674333,-0.219640363648209,0.557963181307267,-0.534395816068601,-1.44444506130653,-1.13536145467858,-0.213961850678454,-0.448534542539196,-2.30675572064587,-0.580649846804267,-1.55051608576529,-0.392800487517052,-1.95842966080246,-0.609469166921363,-0.993524714714472,0.519822049917535,0.0223346217757587,-1.81544291849978,-0.266953865095982,-0.71994618300848,-1.36141794137817,-0.46817664703606,-1.48315070896673,-1.84091454070817,-1.60302907031682,-2.583208863443,0.437347388564929,-1.03597934877183,-0.507893524637862,-0.672723652113687,-1.96949882647762,-1.35107336898918,-0.0749950119379063,-1.18289262349137,-1.41765446183025,-1.06118882255307,0.177341632281966,-0.920323091053039,-2.20586879863196,-1.17121732352447,-0.478241794226983,-2.07201723239452,-1.02672967653745,-1.55840643417286,-2.04504003964543,-2.05772727216725,-1.58637285684641,-0.583371622460103,-2.03369181368634,-0.650306474989558,-2.46537843675952,-0.387415692283817,-0.453762502245451,-1.0122414396389,-1.38956621733019,-0.861127943403473,-0.655892838400182,-0.0503419899919825,1.16538581720292,-1.26968651162117,-0.868279866140831,-0.0725756547732754,-2.07238829312398,-1.88855716813293,-1.50062410448691,-1.44059968200239,0.233970059089889,-0.700522859835913,-1.53203605292411,-2.35984309214011,-1.50978219331405,-1.65259386300848,-1.26015712498137,-1.9862919158003,-0.769738495285459,-0.902449370931635,-0.639885188065825,-1.14961576007436,-0.893298676248276,-2.01550190963701,-1.13475346535482,-0.517286088674629,-1.84368014184138,-1.01946509396425,-1.43610432858023,-1.11838634395942,-0.93298670892013,-1.18409025812792,-0.909024517036937,-1.66752841793104,-1.93834789857856,0.062860484772551,-1.77032659263254,-1.51710551464744,0.0768775119650603,-0.185160467075944,-1.79426627761361,-0.560169581778608,-1.37033111886088,-1.07931585827788,-1.72025698626846,-1.63736240400031,-0.735955795642703,-1.32931368554806,0.631179513337913,-0.16891139336549,-1.10066536946332,-1.77147961276114,-0.358923783985915,-0.247413469746085,-0.329574186608508,-1.94736299881104,-0.47579627542216,-0.802552154695243,-0.254133150810006,-1.25218347227552,-1.44375178244815,-1.30247917954417,-1.70317954683054,-0.969898756296239,-1.48324740818013,-0.850807735437557,-0.331015037044843,-0.320282972362208,-0.660942993428815,-1.83570164861684,-1.30365651325236,-2.16446135731605,-1.89398357893412,-2.50245386797964,-1.00807305562281,-1.77019044585694,-0.181974609884472,-1.38775143128713,-0.519534627860853,-2.41575022494014,-0.752037411974202,0.100630831432918,-0.712674802034703,-0.130271011686181,-0.771870385992679,-0.625394233239276,1.03592864973065,-0.498883784612935,-0.12377439783087,-1.66555743016934,-2.13965601500425,-1.94112540128676,0.918702965434933,-2.92530949842902,-2.1294796566457,-1.60611306290771,-0.292429899265586,0.118614805429654,-1.75146728356207,-1.3821346416323,-2.41407080448143,-1.01576240273001,-0.705358802882988,-1.8234479111961,-0.332227120056429,-1.18486012178992,-0.774189370821314,-2.02651377344223,-1.00106601696534,-1.46132283406853,-2.11726132807052,-1.56744776177565,-1.30282968405967,1.32217866532283,-0.347736435002935,-0.207072728200545,-2.21154312220191,0.831713786567898,-0.97430563108293,-1.36627909974764,1.14104000383936,-0.411839063192356,0.0839672214280225,-1.41536644237347,0.488786871441426,-2.98064157489231,-2.12342473065844,-1.61444240600175,-1.61368981259249,-1.72806339971928,0.331883259181278,-0.948504375522891,-1.05723926127773,-1.37891804427002,-1.538665253075,-1.10072902122006,-2.0699210374271,-0.331346610408841,-0.491993967352841,-0.378553405425338
"F1002",-1.28635410219128,-1.47686964096061,-1.07222456975658,-1.38161286422061,-1.76474728086295,-0.219640363648209,-0.101559551311188,-0.168388847184429,-1.31033965547609,-0.981411643817095,-1.49143389450489,0.615870157453427,-2.03111555694593,0.377599716857121,-0.279193377795732,-1.10052432597347,-0.83746850630788,-0.505555650755783,-0.510664354501432,-0.353874693395578,-2.33052409946411,-0.19741603723941,-0.655654980731516,0.511774906108985,-0.861004482406005,0.218675621056242,-1.42136771671717,-1.59872712227977,-0.831003976911253,-1.18139206389297,-0.602600555118428,-1.24531515953683,-1.1162891146978,-0.688240321686633,-0.798113986323631,-1.16672834652728,-0.868787944173465,-0.108377108772487,-0.840564722937987,0.355350475137362,-1.05722977388872,-0.0461291603015015,-0.597320830167178,-2.01338140380027,-0.655563923749317,-1.56215059100784,-0.703341226623101,-1.48706873859496,-0.392146776044478,-1.42099940145177,-0.373139809870216,0.0982010234982531,-1.52472312099605,-0.97309437044234,-1.04420747482134,-0.538763335999071,0.406519027716738,0.0166621203738513,-0.912195027295027,-1.11304307507624,-1.02572046657122,-1.18697106483266,0.876733320955702,-0.806295242472747,-0.59832005674638,-1.44252248960775,-1.51403983777556,-0.985010634103913,-1.06267503413858,-0.362701723323476,-2.12077370214473,-0.825267249971308,0.482574147082218,-0.835451727872868,-0.954088883993753,-1.07752044730429,-1.85487771161475,-0.106091990062218,-0.297907925453791,-1.16186104576054,0.284355621933377,-1.14689969132357,-0.0200760710502804,-1.07699382144619,-1.34597356333604,-0.599068142329213,0.191169680032011,-0.202112607700042,-0.448971309074809,-0.595164180018291,0.302835720123661,-1.40737871386808,-1.11260257117244,-0.663077458106928,-0.957137265043235,-0.95403311582116,-0.857929052747602,0.701878336286081,0.0648440355630503,-0.185160467075944,-1.01766244092984,-1.97935667204452,-1.81234271118647,-0.881174081403851,-0.295835743953783,-1.89867633037463,-1.63194433803408,-0.645150670528885,-1.01553254476102,-1.46238719873937,2.00056697273218,-0.20504581223261,0.2751720871995,-0.170659004848718,0.638694131636985,-0.622333896115845,0.030406490998808,-0.643087434007172,0.119295539081213,-0.257101835825363,-1.38202699758198,-1.79114638192148,-0.103499767407658,-0.861937009678422,-0.165358822220757,-0.588745619537709,-0.331015037044843,1.36277290806284,0.0701852534082911,-0.792297896972427,-0.48417107543477,-1.32550252464176,-0.195235687401764,-0.477055020735594,0.376451430800102,-0.506209051375032,-0.558528260576981,-1.24101415343582,0.709338056073798,-0.516420809476833,-0.879846281277827,-1.25732959989458,-0.148966156197444,-0.87178861617288,-0.74164039914191,-0.103330104698041,-0.0954589775662972,0.729109026449802,-1.32061625471852,-1.37146914282928,-1.03597980714578,-1.10177423104671,0.119677093897676,-0.0376146253677154,-0.736909478044218,0.86300385201731,-1.58764193655827,0.404126998969778,-1.23703014124453,-0.662055852574025,-0.305211894501127,-0.918333990510404,-0.806511472516236,-0.480254715075326,-1.33538795096233,-0.5704652858092,-1.30191737246393,-0.991862310929611,-0.836195433082086,-0.673115684466306,-0.901475137482098,-0.811584882922049,-1.20501432299373,-1.83852671760816,-0.466286288688344,-1.16961700708624,0.647327526391782,0.97393756865747,1.21501955837747,-0.343735464865657,-0.22970527815817,-0.735111466294835,-0.742719105080961,-1.02889113701332,1.10200313614479,-0.589177518105947,-0.750113630334921,-1.67490216765978,-1.224255437435,-0.939049831898073,-0.28263536550609,-1.51894151288794,-1.20550849071592,-0.571347020101565,-1.53077052270501,-0.783074136751987,-1.14222940723092,-0.589257604117376,-0.555396434508079,-1.47373840370905
"F1009",0.628969655282972,-0.305608402653413,-1.65632704690813,-0.367144813336135,-1.43324679251874,-0.219640363648209,-1.53209242925928,-1.58134551188326,-0.948621288826497,-1.87773792992204,-2.07173980840596,-0.814524271764996,-1.7965258478014,-1.22608875898468,0.33474229056357,-0.241691285416013,-1.98271097591001,-1.1348588178282,-1.34704194789655,-2.21825440482714,-0.878857609150618,-1.50463447067233,-1.90137661957816,1.9024994740973,-1.17402048758595,-0.833808880817695,-1.04368192393793,-1.18408161511347,-1.29501014040392,-0.306248968106133,-1.31158991543241,-1.68921340746521,-2.26516104440231,-1.3662832983162,-0.842794644174381,-0.84588869039938,-0.355550218051375,3.56425352061453,-0.820058933626294,0.316619267022972,-1.53471040983272,-0.792570786061422,-0.794358036623404,-1.31377513342734,-0.771412351492116,-0.604066037307581,-1.55668206597725,-0.348003482520886,-0.776676399490556,-1.42634667982045,-1.98141770197088,-0.229206090395798,-1.64618019239095,-1.0497626002057,-0.960497286257468,-1.69495850823938,-0.630703420051913,-1.08478994942641,-2.55078488257984,-0.880367615544624,-0.412982035073038,-1.86065589304739,0.521145102352438,-1.16279968641748,-1.6334151390618,-1.2776838452637,-0.484629267221368,-0.664801587447624,-0.573361821665961,-0.300177962208097,-1.2083781989427,-1.38134868151644,-0.755774170038665,-0.382073174187174,-2.22999793215472,-1.41778399457971,-2.96947779871372,-1.88028194275873,-2.28910845904236,-0.969849419395458,2.03561042090239,-0.739348929838464,0.364947007596885,-0.472705869381486,-0.919889613013003,-1.34587843357255,-1.61596571230288,-1.16225428368512,-1.91547223508905,-1.37992905249001,-1.25101070368208,2.64739829313389,-1.08371971658628,-1.74521429602054,-0.932994062686492,-1.61775977682739,-1.26816538019873,-0.167068458982342,-2.49625231788901,-0.185160467075944,-1.88293242312618,-1.63465509217788,-1.6611157432885,-2.00900143098409,0.245992739006579,-0.544961160298201,-0.533060786154579,-2.19067776786492,-1.18327848424237,-1.64465684222629,0.769485421762446,-1.39238678618529,-1.08170965710289,-1.05207577976213,-0.862191038766025,-0.974754482112607,2.40302671149084,-2.48640669757046,-0.607900125304303,-1.39353973777399,-1.80098523711718,-1.29320320485736,-1.90002554995859,-1.01742863871891,-0.916094942140405,-1.21034395770251,-0.331015037044843,-0.0903015493318594,-1.62916617892849,-2.13595953982912,-0.851348682187755,-0.266502614417952,-2.02013077070085,-1.35945259015959,0.349751271957705,-1.87420336613878,-1.20993059309215,-1.36900321269493,-1.40834818332717,-2.02874397980341,-1.09738118077938,-0.606337754950539,-0.461892376166711,-1.61241511234408,-1.84843418659929,-2.27837585503554,-0.0272574053905067,-0.942139430238651,-1.73207778101334,-1.19988811510582,-1.41644002308305,-1.67288168716737,-0.852142337683378,-1.80521083426601,0.82334994079559,-0.852866672809063,-0.828453059555007,0.0340274970298055,-1.70226065959447,-1.77729311931811,-1.538875319122,-1.35949064891625,-0.843762928710248,0.292294455694551,-1.43902812005783,-0.666497693266585,-1.17666920525139,-1.71399010069117,-1.45879484746328,-1.12488003647683,-1.06747708528046,-1.15356007234365,-0.989322383917972,-1.49265541097071,-0.870262712178805,-1.53517561476953,-1.43282030263757,0.00493611268306484,3.13245598908628,-1.52241452651661,-1.27164003137487,-0.129300682035353,-0.664283915318537,-1.59491100765887,-1.91399763924553,-1.57640298257817,-1.6782941337663,-2.67773632310712,-1.58910089544462,-1.45412136030877,-2.25613554650307,-1.25296242482294,-0.70946914721901,-1.18410308239979,-1.08744189685041,-0.767156535337563,-1.43194161640019,-1.45126579242612,-0.857681307882483,-1.73934454258594
"F101",-0.3187709846593,-0.0694313863183903,-0.64580703934211,-0.287047858308584,-0.136424155754694,-0.219640363648209,0.255683942528429,0.765113198799243,-0.347964122635556,-0.612942807564923,-1.09271150293556,-0.185280969676587,0.522228406267983,-0.68292127440163,-0.826572175237967,-0.678373492208633,-0.528713498763759,0.283644870260359,-1.49750834683957,0.0535424268798269,0.61978548242301,0.90130551687467,-1.3822891784736,-0.264886830793277,-0.489190701650121,0.837200677304121,0.0286132619318627,0.0622600987647143,0.176603574884679,0.341055078957084,-0.690800112447912,-0.872298462904254,-1.70697699402572,0.0488563061063733,-0.0454743884406731,-1.23876175327448,-0.934052417720302,-0.0735932411928073,0.355141446481248,-0.320623115158943,1.05185602666297,-0.241442539136325,-1.6190841411107,-0.718490037104409,-0.746844407434636,-1.0766471483945,0.371206184205316,-0.325041454024624,-0.496858447414988,0.486364532735461,-0.472260264138306,1.77191675172852,-0.189973333680036,0.931559376408015,-1.35386062311384,-0.61113503853933,0.258756549857191,0.888785854943029,-0.702429543804451,-1.17782171101,-0.68510435491925,-1.3276985496639,0.856218523498248,-1.33611866565155,-0.460392802131285,-1.74546426458216,-0.49236380163819,0.432451648807134,-0.685217143472422,0.699079980703561,-0.0587526803386735,-0.970833882435276,1.26725271690321,0.530028471216096,1.10695209548526,-0.24688870585444,-0.962616356013745,-0.130293440918907,-0.536017080536589,0.112855607428663,-0.742201694901831,0.640725794822149,-0.48745498307941,0.780804916258087,0.29514391018849,0.166997812319609,0.563744612545609,-0.760586234492837,0.893083478858384,-0.388736509898811,0.228877042790016,0.300425458470456,0.616144461362155,1.47473165087301,-0.900286220187371,0.460879893845419,-0.5870941089539,0.0332979455508548,-0.744803992927568,-0.185160467075944,-1.148971825632,-0.764858960773587,-0.561393900292936,-1.35227265442941,-0.392986060167138,0.512732188920619,0.407728104444478,0.196871747406323,-0.48892048590586,-1.53134694513894,1.59246369495396,-1.11200412252392,0.892957621738044,-1.0274836120302,-0.0637014566455905,-1.16112422236915,-0.439131955200247,-1.16961600635799,-0.361987046211398,-0.273996929666946,0.383783195281622,2.04822812963861,-0.388881763235451,0.222457741330486,-1.18418811011132,-0.329576604692623,-0.331015037044843,0.591364852082456,-0.751400787748939,-0.423510914633072,0.145345671033413,0.484468713038548,-0.826310766780485,-0.715244392328709,0.503466897109621,-0.512243001451219,-1.03690344998663,-0.478751221120527,-0.2936766462172,-1.56456019947666,1.33424455724103,-0.0163447961358514,1.02504428891699,-1.55198337076077,-0.97504209815387,-1.19519978867897,0.311594501440249,-1.06230099627067,-0.221718738614528,0.181355603248642,-1.46851465233243,-0.91727989143134,-0.233525749345525,-0.431568847943415,-0.651017906115135,-0.406718168652263,-0.479051677088923,1.32048208650161,-0.271416299248958,-0.86908586064253,-0.425145712660162,-0.88956991288792,0.122416181426924,-0.550587688341864,-0.193336757484158,-0.800517360568695,0.618771719173432,-0.339703345096911,-0.357195842485938,0.296753070222742,0.151967042360965,0.889028935147264,-1.02305321380597,-0.820438650138983,-0.758102641256719,0.312875736994478,-0.466849382760741,1.07790853800765,0.0678177835463807,0.183186378937015,-0.402129887308424,-0.375438287573905,-1.24251569099505,-0.695128513650101,-0.840886469247779,-1.11558781106151,-0.295760536550316,0.492761580414152,-1.58109283063427,-1.64827468088203,-1.78114959654579,1.1130248681653,-0.773362825137107,-1.60990862287365,0.458609267793671,0.216141336654062,-0.519200783184807,0.0675557577284382,-0.973575154224832,-0.344790398146127
"F1010",-0.646871645907461,-0.429734000333282,-1.02340861953148,-0.955860138096379,-0.336943891555176,4.041184720809,-0.896644601530728,-1.54539365351729,-3.08799934058707,0.104719516484409,0.669896207736001,-1.5519904112288,-0.0893233817945616,-1.2276293415392,-0.804154712721401,-0.8838135549647,-0.35253219337506,-1.95966626035084,-1.12594401319171,-0.401065707448667,0.529998489553186,-0.770984668207383,0.645073911941712,-2.13899618531963,-0.372707814330708,-1.36040155707376,0.636717769477144,-1.66713165022966,-1.10911632844196,-1.61639008027889,-2.06713529119105,0.249939423696922,-0.448807760713964,-1.58558426349661,-1.25070232590833,-0.102962359268606,-0.159729240598946,-0.663763822178874,-1.50247416172614,-1.74200286317415,-0.276734151307498,-1.45429689349292,-1.00285561362979,0.0030030597964633,-0.0372727657604127,-1.17051768717366,0.78499007766662,0.319969547610721,-2.22374682892772,-0.536699852686751,-1.72542594858997,-1.40287411400348,-0.472898506722818,-1.23273127585072,1.10559493438039,-1.80730037189183,-1.24612931167762,-0.104717455254318,-1.70242584000255,1.66551503121443,-0.578085668061549,0.819645460710072,-2.78698694469488,0.0726074768241646,0.979289443882693,0.468045994172517,1.11421456456428,-0.0972872863327239,0.856572418849479,-3.06943266115711,-0.93934527024637,0.267119875384879,-2.07760409474875,-0.875441119231507,0.0732998342400191,-1.68018086398168,0.970829885245768,0.579990948008458,-1.12181014419701,-0.795946950272762,-0.642966128424386,0.346898281954887,-0.884506802806338,0.197023138890573,0.885763061766678,-0.170320828076244,1.05224269779082,1.24913621837853,0.750451517324214,0.316598674767222,-1.27565059878119,0.431725520747603,-0.0152196447169846,0.448555024932022,-1.03656953318724,-1.24637483866743,-0.310226164737505,-1.68863474174806,-2.16321205260418,-0.185160467075944,0.0128402691564965,-0.0960172265482808,-0.0550794133847285,-0.448478131734463,-1.0883476686789,-1.47911086320788,0.570886972651226,-0.693485641330571,0.308964378219814,-0.349556468826181,-0.912328436571315,-1.2543912593125,-1.14381534236291,0.659297272310056,-1.90079751896504,0.604784610456826,-1.39740794036368,-1.22196378214363,-1.44518609989537,0.262229009047884,-0.209620127508956,-0.545494594432497,-0.949570489567282,-1.11779787016283,-0.0518671418850849,-0.862394830374817,-0.331015037044843,-0.461581823839702,-1.13318517091682,-2.65917889244308,-1.39249843108461,-0.975192241628384,-2.43320776335628,-0.228496361366257,-1.11967318508376,-0.533425703125053,0.742241914458446,0.757926434278355,-2.0663409850126,-1.43769671801107,-0.762645882938294,0.658475608529329,-1.21293211830279,-0.436371954542754,-0.966863055769853,-0.299926113360651,-0.788442385654334,-0.414445777604006,0.509677463764462,-3.31804266302078,-0.672420480922727,0.347029627943856,-0.676209784506062,-1.94988713636911,-0.476999197564087,-2.39105279402299,-0.244352688964729,-0.617129527579631,-0.413433534825699,-0.301698424965747,-0.246440776528295,-0.484271558240282,-0.382976791261327,-0.260307306397811,0.072471760998003,-2.52956004429083,-0.643181765213593,-1.56242894218677,0.0421805229777571,-1.72870716556664,-1.14524051768233,-0.300147686587906,-0.579229581710603,-0.525278035599976,-0.0890011861932447,0.0808920397639836,-1.82964007743186,-0.531026467512695,-0.595874562274338,-0.235622783449612,-1.76786917522378,-0.601076827670665,-0.259715761031651,-0.511265232044603,-2.95388462308645,-1.54791627345914,-0.27966166811416,1.1883861595115,0.357042160686441,0.419916019109742,-0.357032407301606,-0.956329964107197,-0.715694717589891,1.37906005427678,-0.307208652059772,-0.16018365358229,-1.48083861032902,0.261910479473206,0.929795840494332,-0.0751898192126667
"F1011",1.42024239054469,0.795959040900288,1.89758392994656,1.33305407807204,0.883745931432653,-0.219640363648209,1.02119727384675,1.30151339937906,1.35809967077478,0.188328845641595,0.726725952577783,1.33604495669979,0.744094027755465,1.34046489345587,1.09771709535128,0.497171458969108,0.45936155104039,0.331930798173763,0.752817420356582,1.35684238843106,0.556056659918148,0.233840780953565,1.03959933255289,1.6955927734421,1.16095296443077,1.6366865880362,1.58932522074155,1.39296352214111,-0.0432640611692339,1.57064913655969,0.555939068120185,0.313236228817114,-0.148837880814035,-0.00474659442493636,1.63668967268654,2.07673825644357,0.444435502432518,0.630619095832073,0.672531182622894,0.530523539143216,0.51413513213144,-0.996607933140231,0.907034545840018,0.352428438670609,0.747902576331968,1.38569593322925,0.561276931939409,0.759849934078718,1.68433403167729,1.10609688063088,0.924515961389013,1.08578386769906,1.15945547613685,0.0424200504494763,1.79123980408557,0.203031153081743,0.76245657503007,0.31031856506686,0.548565575827828,-0.0650240982021208,2.13663357396278,0.873618137345039,0.0248735837330228,2.1822128609625,0.396000605222631,-0.081800231007419,0.596648355679295,0.457126208030574,0.832821796271182,0.722246698478998,0.91227093413677,0.563352114317651,-0.130178070409391,0.78219054541365,0.0703998894731524,-0.0944180737622263,1.48363438467269,0.212288095687916,1.18937120376026,0.581241809335487,0.452781939122597,1.14769204246425,1.01844839737016,0.642532021856509,1.57799212442246,0.593011542301379,1.29606871258472,1.80422180389676,1.27078624832234,0.42020399673901,0.895088093771833,1.09468154163739,0.61798122793936,1.0587893198642,2.39499634354326,0.551416185928234,1.54653082704309,0.727413816863653,0.855301374530614,-0.185160467075944,0.0664193752576325,1.29830285484516,0.7087527618274,0.704033673104774,1.25637829442723,0.473610866015663,0.661907439349689,1.07658238091538,0.694423422744713,0.925176442946439,-0.418772890604638,2.09455883787915,1.10964377981782,0.497665113536217,1.18327730091833,1.15154221747639,0.695895438439534,0.788517831499135,1.53943731142795,1.39498435318021,-0.0454937105316481,1.28619934610228,0.16384211244987,1.0543957208903,0.785935370141927,1.39817567932832,-0.331015037044843,-0.68159339176706,1.10296585486402,0.934327179090009,1.06540375169197,1.36134838605513,0.422426089258813,1.31872096155457,-0.0611464776120698,1.52217837554807,0.555070706805633,1.3607664457425,0.898941911521061,1.8537309636067,0.77232263664202,1.03663276267496,0.467505423447875,-0.103272205754559,0.408618713965787,1.07081880469851,0.00540766958607427,0.12369789703649,0.527204855001937,1.22470820361504,0.866664361266997,1.09742107725,-0.205864520134388,-0.172386780198884,1.10313396901319,0.920357821093169,0.865337494412487,-0.0539383332473385,1.25035665920293,0.104035603922669,1.85826919815519,0.852242196497369,0.371368948933322,0.616116524835205,1.32437513346804,1.51958044575505,0.478391736768106,1.63851958488626,0.290190056827975,0.275278486686429,0.608931074663516,0.385151140136603,1.18242436954391,0.459994452360704,0.532260244138687,-0.20760705496114,0.840881987366026,-0.632032680596092,0.890891509458746,1.00655729632353,0.785732323328309,-0.127927192047587,0.926791692613357,1.74810945152133,1.90991346479246,1.47468770612641,0.00269060689252154,0.598135530717678,0.256502849591019,0.674342630255134,0.900558911992641,1.12823670675105,1.20210846936771,0.872256982013246,0.5570449071906,1.69297236951076,1.62757164978862,-0.136272184667689,0.265228643886474,1.19457348103048
"F102",0.96771631611857,0.0542562914541177,0.599934149622895,0.841343416827527,-0.669050168476107,-0.219640363648209,1.14561998245485,2.42084597332533,-1.07788022288725,0.0606270688492217,1.29622340776825,-0.0135308899021311,0.584707298022308,-0.223688435609775,-0.0708857349841355,0.635741852599451,-0.526323866008886,1.06645509152041,0.35009474435616,1.6583047523471,0.83191368642746,0.153148881996569,-0.277933181987676,-0.544377766621997,0.378683899323553,-0.542026450113397,-0.734519320219916,0.379468385776887,0.571768789293955,0.297984616483498,0.825862222227633,0.668890315008321,0.416927401129214,-0.0494365378742004,0.0582872072864818,-1.15873328848867,1.21309203013203,1.75527907712043,-0.00372583690259096,-0.61311840585224,0.743860362827711,-0.119913288870255,0.330562018342335,0.77391036925428,-0.322510899185518,-0.182874298462863,0.00148107849311504,0.213884755406741,-1.16785634885103,-0.0917001748811264,0.839140165986473,-0.320777124216031,0.938665635536355,0.239592208228954,-0.484908702460222,1.03081658024602,-0.373678604509635,1.10296443293757,0.0585117783005707,0.420935709323384,-0.552983828697868,0.359805037337513,-0.396680783107784,2.34996404898026,0.457764129354923,0.77504750393343,0.866106109892399,0.87054337469111,-1.1421445955243,1.46813415651123,0.764660806985003,0.296232156024905,0.458140589994066,-0.36914088937158,0.246068870520656,-0.247368039949083,-0.137894418026496,-0.364656844546709,-0.510388050034449,0.128529475181557,0.201524220100986,-0.706119766559257,0.815695792594239,0.576748028969937,-0.943123434454733,1.25937166302188,0.705296006842633,1.07240458458099,0.480707918803512,-0.348741732365097,0.199183257982475,-0.337678152444321,1.37907134196999,-0.386668033683686,-0.891461425151442,1.23470018423204,-0.834403257231177,0.24748792111694,0.00267586378059758,-0.185160467075944,0.954088454175001,-0.00923610565081103,-1.32161553598426,-0.235415671130945,-0.179555978225613,0.332207385642573,0.855049240709654,0.070551382176699,0.42848123947369,0.308316725042008,-0.585358080723286,-1.44654502775263,-0.52286250327432,-0.569893154982162,0.127418261389142,0.00501793470334254,0.557771921628233,0.13681563007555,0.0156949601451396,0.447819965793358,0.262990557420557,-0.712084688456151,0.249253177674231,0.0393682471947863,0.97403602059259,-0.0668201490063737,3.72156246258022,0.282840011378864,-1.08004635285756,-0.266301669580304,-0.68228504903497,0.430787921472435,0.205062508660584,-0.746888970208522,-0.824919928549876,0.887056905080013,-1.61911780540529,0.27693978270673,0.156689691529557,0.52363042550722,-0.96312816710226,0.19722061055156,1.06889383464776,-0.0891765743933229,1.06213149539241,0.493165083571796,0.409806298063875,0.300340167067648,1.33820547147627,-0.141298571084221,-0.310238214872588,1.37998164754337,-0.0432358904029258,-0.0986861987564744,0.923259873249337,0.092453156799322,1.52697501348686,0.850220717058545,-0.0654134385323233,0.268739040292428,-0.279148098854639,0.127238766086279,-0.642683985880461,-0.649364520182409,0.981909800445571,-1.16295184957406,1.54368011882035,0.302554019102227,-0.58410755392907,1.66426033169855,0.903575795182552,0.383921775938588,0.237210820770582,0.0899555069959326,0.328719400566542,-0.931543850863597,-0.771596897094502,0.222302497838882,-0.264461091537273,0.35411322549771,1.69177919317676,1.98303605082284,0.788318062453432,-0.478660296988129,0.637204775757954,-1.21843576031324,0.221156811843468,0.49930971699924,0.331967822011419,-0.220230939918719,-0.198425328120334,-0.166420264486077,-0.591847426907248,-0.409147042308452,0.912519565958245,-0.716212662615784,0.378881048416224,0.38376622545258,-0.847085857965714,0.201437424447966
