Unnamed: 0,BRCA1,GPATCH8,ZNF594,KANSL1,TTC14,MIR186,XIST,PAN2,MDM4,ZNF621,ZBTB26,DDX17,ZNF234,SREK1,MTR,PHC1,YTHDC2,ZDHHC17,RBM41,ZSCAN30,KMT2D,SENP7,POLK,ZNF585B,ZNF445,NKTR,TRIM52,ZFP3,ZNF417,SMYD4,SCAI,DMXL1,TMEM161B,BDP1,NCOR1,ASH1L,ALS2,ZNF345,EZH1,NEMF,OGT,MTX3,CLASP2,BBS10,CHIC1,CNST,FKTN,NF1,GON4L,ZNF45,PPIP5K2,RNPC3,SMARCC2,ZFC3H1,GIGYF2,KIAA1109,PNN,MON2,ZNF611,MED13L,ZBTB37,LANCL1,PUSL1,ALG10B,WDR36,PIK3C2A,NBR1,ERCC6L2,ZKSCAN8,BOD1L1,RBM12B,SRFBP1,PPP1R12A,SMG6,BAZ2A,CHD1,PREPL,ZNF548,RBM39,PIKFYVE,ZNF568,NR2C2,KMT2E,WDR7,ASXL2,SCAF11,TSTD2,DCAF17,VPS13A,ABI2,DMTF1,ZNF142,ZNF641,ZNF510,POGZ,STAG3L2,N4BP2L2,ARID4A,ZNF137P,MIR5581,ZNF587,GAPVD1,PHC3,RALGAPA1,ZFP14,SYNGAP1,EP400,DNAJC27,CHM,KCTD18,TMSB10,RCOR3,PPWD1,TTC37,CCDC66,TAF1,ZNF527,KIF3A,TRMT13,ZNF782,PCMTD2,ZNF81,ZNF586,RPL32P3,CSNK1G3,SRRM2,SNORD19,CFL1,SF3B1,YTHDC1,TSC1,ANKFY1,CENPC,TRAF3IP1,LYPLA2,SP1,FCHO2,CCNT2,FNBP4,WDR19,SPATA13,PCF11,ZNF354B,RUFY2,IFT81,ZNF528,ZNF525,ZNF550,HECTD4,TNRC6A,KDM3B,NHLRC2,NFAT5,TASP1,STK36,REV1,ZNF236,C1orf122,PAN3,ZNF776,SON,TRIM23,CREBRF,MFAP3,TRIM66,KLHL20,ATXN7,KIAA0753,CRBN,SENP1,C18orf25,IKZF4,USP37,TMEM67,SAMD8,ZNF780B,DDX39B,PRADC1,ZNF383,MDM1,CEP44,PPTC7,DNAJC24,RPGR,ELF2,SDE2,CEP120,CCNT1,KBTBD4,SMAD5,RABGAP1,SMCR8,CHD8,PJA2,EPG5,CTC1,CCP110,GPATCH2L,TMF1,PRDM10
TCGA-3C-AAAU-01A,1.58244194037126,1.09317565444612,0.679268365821656,0.978098149929943,1.44843874804657,1.36260373440043,-1.17162120534745,0.299761011547871,0.0757425402836026,1.05119152432852,0.43996920168585,0.735393368319595,1.26047188535713,1.32612611635246,0.122774513431802,1.44086666257008,1.31693869012306,-0.0405260593032678,1.36462065183083,0.931714474774654,0.931183283750097,0.245045814461338,0.975569755993986,1.19760413148203,0.857550779589006,0.273702680495809,1.94057245995689,1.90863129242398,0.97166331606596,0.145738820598446,0.337941416557415,0.655187107716709,0.435410115245066,1.34804761764024,0.411099827229832,0.0613976230147715,-0.221672434970539,1.30644930404262,1.384933545016,-0.366756672416608,1.41227800060936,1.11281439244242,1.13012718566828,-0.275545309338735,1.2647065418055,-0.223595626819616,0.460519635931152,0.634419833597598,1.07758665927026,1.24919937370836,0.953808201521516,1.91346360346031,0.268335114640826,0.418159880097884,0.722372582373655,-0.265838760547943,0.934294432417736,-0.225516977211415,1.11238633340994,0.648354346666646,-0.164959179375366,1.07299792787741,1.03254163307698,0.855780963316808,0.495698338435776,0.45170247576499,0.842861448765618,-0.436069451048522,0.343622752210752,-0.0687372842895671,0.262030643048005,0.133911119176232,-1.20406545179043,0.277835435426686,0.291219092814927,-0.0257816192322591,0.501500055309193,0.390213003517097,1.19373613836403,-0.365424123356686,1.11741983155893,0.334422073580153,0.330930725479501,0.513117567896937,0.027319133865307,-1.10427412836207,0.256623482632043,0.173227008080444,-0.272960866728866,-0.127285758838206,0.861338101329533,0.323810635604937,-0.305598851302073,-0.444242184853388,-0.275509665590589,0.553070388210067,0.370824260058839,-0.583381750468381,1.92892469564473,1.68388074748353,0.585815853279541,0.219394610406876,0.778743532788172,0.0741005814105589,1.61745265969517,3.28107415241824,0.369309048270407,0.376472648909064,1.56615625786601,0.0348283626484255,-1.6578147545912,0.655111310251255,0.896220113667937,1.45698789733047,-0.683901626770323,2.02306164950113,0.997343582127868,1.61932098804718,1.58064708148704,1.03478264335964,3.53798398717507,0.888850350796966,0.452851835788513,1.43742906027147,0.837918350012083,1.13505383549934,0.0718465379759055,-0.824192042497219,-0.889401833689772,-0.363175427671829,0.0507692059961502,0.082795088703484,-0.56635348550309,0.149051802846506,0.847821437749267,-0.484854341442855,0.112275285938169,-0.0608311239297118,0.574638034492221,-0.231805006260442,0.663441431751115,0.56273570001033,1.29592386361931,-0.0653279674932533,0.409430624065717,0.291843364560691,1.3138601654987,1.16817815404376,0.389631739663267,0.412856419818566,0.462776302324512,0.165908642206006,0.412062828520646,1.58599228821238,1.04006740500382,-0.343605392940335,1.00751075989213,0.917823869359225,-0.307485389305514,0.974835312040329,1.30254969334075,0.67344367338743,0.0535952699190897,-0.0410881406337756,1.73220337764605,-1.06537218563558,-0.807412428247358,1.02895865806514,-0.630030135400695,-0.747456762274651,1.11416755290219,-0.790776191995042,0.0356591031908274,-0.0579054064296703,-1.1528799575577,1.08548403770496,1.17636645346771,-1.2152046813106,1.69799626034343,4.34446703803997,0.232930485287704,-0.459072323777311,1.22725718414874,1.08013450557175,-0.360034913475616,-0.0053302978820549,0.897926234059756,-0.246288717672051,1.38178565671834,0.441286318491764,-0.645991919114592,1.23732616727559,-0.175482135844508,0.0547932907389512,1.04744368459953,1.36376690342927,0.555098688734034,0.286959123089783,1.52139853560741,1.38508532951351
TCGA-4H-AAAK-01A,0.144299831706767,0.548940157937092,-0.261324419734649,0.494010169942,0.0795222441126247,-0.326299439344494,0.486927954110973,0.745217883000791,-0.227920699944892,-0.0542777599595897,0.597304762027542,0.388350542217991,0.119102052045336,0.196925329318538,-0.268073439765396,0.460069565510089,-0.178899131039944,-0.132085835754956,-0.707332924702139,0.129941223846541,-0.115668532735888,0.140676070753283,-0.458628949515551,0.187609574809165,0.775600776002829,0.0389586107487895,0.349361024475468,-1.5966942203031,0.146034967004033,-0.618634133186933,0.560589267249915,-0.331553161876955,0.172873662927723,-0.0832414679013288,-0.718821489952699,-0.903805039099003,0.098211712449326,0.731382631889695,0.357442089137184,-0.244864926994407,-0.0019663968433948,0.380508330459169,-0.0753718214958111,-0.058096694865735,-0.39759013961592,-0.31394513703544,-0.0472327465164242,0.0352718325982256,-0.227161606990803,0.593530167730634,-0.284057909242699,0.826396556814511,0.138282200423572,-0.117264411510971,0.416198893461973,-0.247964156607245,0.568009354529041,-0.48270141783684,0.282907662308939,-0.304330909729413,-0.64442263702708,-0.0555588940521963,0.130135257359708,-0.178257721644092,-0.454605621300228,-0.667483799293648,0.334523725517499,0.266152511516763,-0.0369833385163521,-0.0498700774589144,0.0324886425125204,0.0158764125379412,-0.511187636781226,-0.140135262209863,-0.228951715611289,-0.785332852324603,-1.29906346524963,0.215457392380731,0.107895911291213,-0.320015057169147,-0.237345406824235,-0.29801560321845,-0.44713682655043,-0.636928042787983,-0.82789513549673,-0.436265191997659,0.509651404782112,-0.754384247059136,0.0275148416679197,0.473795808791818,0.214109098737361,0.551079110389354,0.0873632901301433,-0.221753601240016,-0.26173308948052,0.489412772937559,0.0954924488928204,-0.190592451232728,0.642409910649088,-0.0809301064060508,0.15682851239115,0.486568970972313,-0.8151205225693,-0.547965753616802,0.207033675605514,0.854086007143125,0.104696532748108,-1.05948186435921,-0.730584402971385,-0.0740832721128764,-0.206748132479224,-0.719333939225039,-0.451806305658473,-0.440120434426521,0.491604301926837,-0.107240629273821,0.125388726858389,-0.0503678496086461,0.0185741017354582,0.907809014027291,-0.113486540260256,-0.334163893746931,0.173992394386839,0.303481534259782,-0.483383484828344,0.310495705841815,0.839634864557321,0.0748635596113011,-0.112560359265878,0.34756801605579,-0.0596151324678322,-0.304400781905065,0.407539692369489,0.361852929583401,0.591044463192885,-0.0614789951856195,-0.538456905707659,-1.03809699752032,0.356200828526914,0.679285194126289,-0.325002595796234,0.431197079337349,0.784461524913184,-0.0606414194270815,0.312265006093418,-0.776015752612514,0.0960617807496511,0.362275566679244,-0.0475919148984049,-0.474379713594818,0.31280737177565,-0.713563557110667,-0.313711285271229,0.513536339967919,1.23287080677918,0.180751426346688,-0.446405800410045,0.009048247277896,0.307378483008123,0.156506410251154,-0.514863237010931,-0.407089422830317,-0.319524960095888,-0.312104304637367,0.0715806140270918,-0.491533004097283,-0.624745320355566,-0.293139273935835,-0.180635456614542,-0.466421066725305,-0.289494417841194,0.436577770978128,-0.344487364882081,0.506829455609653,-0.426935609140827,-0.397914646359717,0.769905978657527,-0.730122400218792,0.448076102128753,0.229772779479241,-0.481047510693056,-0.317121598436171,0.0261351489349895,-0.0476841929112975,0.37091464910792,-1.31233321057773,-0.549104126020811,-0.70908248871487,0.136743311695583,-0.654774095926305,0.97292160107938,0.275242636902379,0.301455616686569,-0.420281278992739,-0.089969036917797,-0.828061721796281,-0.707840483043828,-0.0443455876845816,-0.391741564429887,-0.229674177006984
TCGA-5L-AAT0-01A,-0.72773167730177,-0.775372620408076,-0.328447561988395,-0.146583446295573,0.318140730957854,0.112406911014609,-0.362361098945707,0.025531261588236,0.606290083332692,0.590442343195703,0.243614607165624,0.957520084058238,0.116510137586511,-0.303548263071212,0.0765515103218675,-0.0112064709676582,-1.01345898022066,-0.260986095950216,-1.70483491664896,-0.27391178825557,-0.395567108635346,-0.36081256893026,-0.925979913565415,0.287601928549276,0.675209528932899,-0.632924913615436,0.490511544699077,-0.203130551790934,-0.180190022836827,-0.170638171875479,-0.151559141715905,-0.904067331763079,-0.871942151411112,-0.833919762457856,-1.0045063023644,-0.612058125150575,0.0720910186493694,-0.160336012203404,0.474385197158478,-1.05886473253479,0.278842074647931,0.0187600460607533,-0.118060431624539,-0.298128825885519,-0.523307264645371,-0.697491532791615,-0.63479474814094,-0.636263873703605,0.0818627012220787,0.368728793006711,-0.866624637589251,-0.117189479750824,-0.0964061060805066,-0.476717525490246,-0.174424364492194,-0.468719848901556,0.276660021928013,-0.831862529316631,-0.335533336130366,-0.635572998055666,0.504114895890892,-0.574999716107259,0.845347207137721,-0.594991928417446,-0.633013091462627,-1.35009711713564,-0.253455015015477,-0.354633517269917,-0.100116141066707,-0.388586512073882,-0.377854583465603,-1.17854617683899,-1.05260136832997,-0.399904730601171,-0.792887029896695,-0.963929997939687,-0.994530782595354,0.184081595325927,0.521741186069352,-0.596086230556235,0.0494052291296901,-0.12882814206151,-0.852835919260239,-1.09916781683853,-1.09091670438256,-0.713782388263579,-0.286533929973453,-0.529613862077202,-0.384649033593691,-0.307745115340164,0.433723051727152,0.265835735943685,0.642098587101983,-0.302003240603208,0.557477395803311,-0.358637096070841,0.318359334318837,-0.284061075795967,0.373590115417385,0.718221020653937,0.0927816340614112,-0.558979001966519,-0.942620293158346,-1.01242582785758,-0.239550498156007,0.396724042378017,-0.156991361005422,-0.616040496817356,-1.00504428137378,-0.33085465822674,1.17059749596308,-0.0535708569704941,0.243262168376174,-0.772522117548001,-0.646484258874935,-0.384765413012765,0.108618545875201,-0.472675131944529,0.206450390484906,-0.321994751771817,-0.0010608971102286,-0.253781698014284,0.270879679309618,0.626623888794137,-0.735347515416087,-0.0694267182486204,-0.81682634712757,0.564331004614106,-0.40305035643748,-0.0309518739370445,0.413474697040465,-0.829971883763587,-0.292452906330824,-0.301141587313774,0.662435030336903,-0.320971416881252,-1.32002751800884,-0.009785694616733,-0.375325063396509,0.436531537896663,-0.555919243546551,0.560847128589657,0.24004544297632,-0.66714913461056,-0.318540246412037,-0.130117879667152,0.0690235496556801,0.369871207346463,-0.390367579598887,-0.312676512547874,-0.642315889288427,-0.523374533692767,-1.24263701088451,-1.41246943586831,1.28040535522452,-0.374395387869167,-0.221235075945607,0.782563088587547,-0.21489045486928,-0.0375746181976908,-1.01390023059078,-0.807706625679563,-0.264589542912667,-0.80641944550686,0.656501492642829,-0.870236698872433,-0.972171033129906,-0.163263434485261,-0.0221938152673615,-0.728084039702681,-0.309438038360501,-0.131863544450268,-1.09373780579429,-0.438328007035074,-0.475915740451402,0.0798295686270235,0.857804960399889,0.450370239172836,0.479337998687,-0.332451288131108,-0.742379368818881,-1.26429579963313,0.284827659583102,-0.861690004008371,0.0114192548411473,-1.20844059618752,-0.443848879731099,-0.129856208085409,0.175522128166835,-0.7393107713264,-0.861036508916552,-0.318206298988945,-0.234451307385403,-1.04831018084949,-0.120770926170679,0.109376500844916,-0.112091345653785,0.0293758706976542,-0.924846508898041,-0.116456313450551
TCGA-5L-AAT1-01A,-1.14447204510179,-1.1793043036633,-0.64285787036106,-0.403347802967725,-0.097587009006961,-0.8821781505601,-0.961296011889152,-0.0491875603819491,0.166400909179884,-0.504116460467461,-0.0957698174091824,0.0662220045027126,-0.679332713003074,-0.384858214778403,-1.42189223872352,-0.567744722692483,-0.724575768943089,-1.00933359509663,-1.59162665659819,-0.392336278434408,-1.09823377470586,-1.11044352991808,-1.35187047574837,-0.41210856749555,-0.262663681134424,-0.655019629504708,-0.72678926401957,-0.0433656582929494,-0.560163909924376,0.848500241176712,-1.3501086192472,-1.21914716526104,-0.898172786724742,-1.31729700512113,-0.904105259111765,-1.29323195421334,-0.413912806238902,-0.096547572256538,0.181585744050794,-1.191145927369,-0.593224139286169,-0.112612315846682,-1.76054926006854,-1.15819587465445,-0.602329450364342,-0.297068192818173,-0.970074968918405,-1.89937173555266,-0.0426394884618715,0.0493217768568766,-1.23372390177478,-0.40496653437077,-0.84927885261983,-0.667029108663883,-0.517834893338068,-1.35343239412378,-0.219713086902361,-1.14561629581856,-1.23879367961416,-1.49886707512597,-0.816804675060753,-1.05069034445006,1.49877763439165,-0.965528210087035,-0.986013648550165,-1.30106742267369,0.135845298901192,-0.363357998397293,-1.13332072010392,-0.875464522918902,-0.82595912683871,-0.753508051255055,-1.30315950032925,0.0391484259648942,-0.562866815735583,-0.787111991093785,-1.19397164737735,-0.570300802373201,0.260986766852971,-1.13106963715278,-0.503102399300573,-1.14896265728569,-1.18765594955884,-0.692184692143898,-1.25448679192756,-0.884465834459931,-0.814036993347311,-1.04637586123736,-0.897463761373358,-0.948574735874527,-0.45159190162677,-0.11982969293861,-0.0033605233431962,-0.719263678415729,-0.545149310225284,-0.505227366919759,-0.811874260602041,-1.03196269248454,-0.925478935566586,-0.0924011028671617,-0.366868368380906,-0.802902707034788,-0.999467138874688,-1.36144523184822,-0.519200813082808,0.407540866263476,-0.681608191711866,-0.519753361647478,-1.24957273716828,-0.874083077002567,0.823034591535758,-0.466802263895885,0.978403338007735,-1.1564207489176,-0.165235903108714,-1.36482604920498,-0.813940400598643,-0.928942246355611,-0.114026108226732,-0.526345349961437,-0.821597099929309,-0.919199977781719,-0.127573871417405,-0.0777723478162783,-1.38040107864743,-0.424491035731986,0.823515463931176,0.978999437729248,-0.538960481485771,-0.382333031196376,-0.0722174704571997,-0.0475954880805812,-0.588154041400028,0.949101318889502,0.933316321455862,-0.982002748971343,-0.836535146770213,-0.690762097036047,-0.163460536494718,-0.0463797108136533,0.0555355318027665,-0.529189290607499,-0.628375509826206,-0.868933194901273,0.294830864057158,0.308841256090716,-0.739485618101637,-0.709599073497259,-0.745076586710013,-1.03081932564302,-1.72499720812728,-1.2456422539537,-1.58896358454934,-0.257928874847397,0.443816819441974,-0.757624593846603,-1.41276900549266,1.36317982029962,-0.81659536456314,-0.782014295833359,-1.93384183217275,-0.962542563410521,-0.668652315853215,-0.80299338398521,0.250563947204805,-0.751537257368397,-1.09017487186297,0.733243278807368,-0.16523473688172,-0.63267699386806,-1.20196615639427,0.0542195121770402,-1.52999641814064,-0.228775945903519,-1.09689700736253,-0.14266916010685,0.750604910833797,0.963197799845719,-0.171556109672284,0.016378395332664,-1.09915207253404,-1.38473711341753,-0.259449964424432,0.623262179097997,-0.775243720776103,-1.34965515361412,-0.383323190744696,-0.903501910878366,0.367072500734195,-1.96446253837944,-1.20432872677688,0.342967028418726,-0.444211551555229,-0.92600444810521,-0.489629414083899,0.487657259701016,-0.274192836422515,-0.730378003905987,-0.501929622383817,-1.29617528276187
TCGA-A1-A0SB-01A,0.066803927379983,1.20775487021146,0.726172118353062,0.917967535255365,-0.670908419039867,0.714925566408301,0.850394782754244,0.37434264002511,-0.199827467825071,1.02749428990758,0.976302998846269,1.15876329057737,0.667677764105015,0.261653658881347,0.266803700546785,1.27392312039571,0.0842752396870559,0.51514372778316,-0.0994330400623133,1.08545046848852,1.2716133063172,0.340833511514132,-0.0515892184756147,0.445721800313984,1.53624489357974,0.887657439231175,0.506626146993543,1.48411872031196,-0.209732965950129,0.788435946875112,1.04433433316689,0.667354313910174,-0.592103490701995,0.68506648998046,0.628593883695618,0.738256668483848,1.24641263137031,0.933293982672548,-0.22734943370078,-0.116089900524992,0.0844199497375691,0.647911631613563,0.400894829571309,1.25298527592674,-0.214356495717914,-1.06018283338044,-0.10622550006612,1.10148699596133,-0.0097091066955351,1.19841834282796,0.821189785164898,0.678718570241771,0.0410740698612805,0.208531083407299,0.749906309224531,0.491797896956316,1.10332882310397,0.454919328182531,-0.416049667698731,1.08111198818235,-0.333338598659424,1.11737305049465,-0.582277256877622,1.09158944725606,0.862601873211365,0.556765107690307,-0.0054499296773554,1.47316712110969,1.39540980513327,1.5913753250351,0.66675381583006,0.795218592404189,0.889245051664399,1.28287493994852,-0.116879668666658,0.328483644399482,0.191861342691668,0.550785754484735,-0.765187760208001,0.62082696231922,-0.0416256965773951,1.06760025800329,1.19835937301391,-0.0532778449055382,0.582783980503109,0.336787393196734,1.31862532337626,1.03385806909936,0.214203582782701,1.56010527055259,-0.044498265272398,0.931055595932771,1.2959235936883,0.613651372461637,0.281250921402599,1.06720093452949,0.259330815051078,0.190481750704722,0.124457701324499,-0.0834940448990594,-0.742421291213209,-0.43693266497835,0.0613558656987207,0.264571839123216,0.123345952583114,-0.419754045091099,1.77859966566585,0.680086024469212,-0.485057171127886,0.84331467643488,-0.737573012864457,-0.176746741830652,0.315415243764884,0.193834763070414,-0.28295611944934,0.377400175783065,0.277362468250762,0.228598904138329,0.0318595880153584,0.68441398557681,0.0755634080845723,0.872071100675659,-1.74409097401991,0.260057857208898,0.478058788534435,1.13221194254021,0.470742451511564,-1.00071503424325,0.455914954044619,1.23437836808446,0.548847397976618,0.736422785394438,0.723543328497552,-0.525929826420262,-0.0291026786044488,0.846692334855075,-0.0578784314362842,0.305341737244569,0.456209242111027,-0.0604299377153648,0.072613857240123,0.73150127469151,0.51899307343591,0.0110234278804642,0.674211436803905,-0.273151430533659,-0.429993383541553,0.0726327018003497,0.432107395630473,0.0175044301892274,1.68569662610053,0.910974986999593,2.65278072648479,0.570671696594509,-0.033163387371422,0.777177467299544,0.243840730228405,-1.59851924390792,0.461980639978861,-0.558570256041996,0.922641398454919,0.340859104933482,-0.123862464791578,0.467554652838754,-0.119897916082381,0.368459788311528,0.091480965602481,0.852590806005656,0.176731449970878,0.676405544116798,-0.384023581017063,-0.397143774187875,0.57041156574729,0.0337381389997352,-0.250734031280112,0.311594773262333,-0.471201347147258,-1.11487538524039,0.217120947239395,-0.159920625198112,0.683641295225692,0.925639665817346,0.0745189442102492,-1.00496713750517,-0.208619006534352,0.167134164129347,-0.156868628232561,0.588484394604602,-0.427075074427242,0.986629152824208,1.47265117016841,0.576122256556733,0.753145128799147,0.591792474185615,0.15882906674782,-0.549812866280016,-0.0418742511302217,1.89756147316205,0.0173018355200402,0.523576810995292
TCGA-A1-A0SD-01A,-0.267622535477539,0.408068708300747,0.0362731492935286,0.654901468140772,-0.0129714021536512,0.111853837765615,-0.4734404634081,-0.552222312613708,-0.156300600414657,0.321251175975678,0.550481862188524,-0.314219369758562,0.258461317779616,0.36024591112505,-0.052431232273518,0.512080525539213,0.650414693320747,0.818726708323248,0.210693655258058,-0.380178244503807,0.526605246435325,0.725121370562981,0.561169588293932,-0.191828071147876,0.453593863221786,-0.103449723151161,0.271467736928805,-0.515493322005433,0.482232584982365,-0.433679406465269,-0.193315329382818,0.985505070898918,0.83381663633323,1.06283463423992,0.0600166421871335,0.83661794464973,0.770788621058402,-0.0907144391491252,0.443707678768455,0.478925882845701,-0.272428234653246,0.747990530091658,0.267825564249617,0.777607739068624,0.974862691343099,0.323171886909739,1.09753117197278,0.885069192297653,0.677019881409569,0.282603998380095,0.0006319668467095,-0.238527869059759,-0.0106566719555505,0.0259483765629235,0.757046087265163,0.562032081038394,0.0712182491092276,0.431160691939126,0.51667013485222,1.38028955631002,0.373787898546401,0.386502197927069,-0.915883193896956,0.936772422478588,0.440183369287976,0.790167562418536,0.835254627984082,0.218427367141739,0.282800353171824,0.896115747512587,0.235642835609863,0.387469981883972,0.682477777776398,0.0484560018456686,1.018391724909,1.81599776404822,0.592737672890482,0.549298291976278,0.482126917826746,0.24241015867371,0.582938987791447,-0.132617050731731,0.604129319635811,0.0012188162214905,0.475197351370595,0.235723960066358,0.377432355647841,0.128770721256691,0.371135996607587,0.946893121247316,0.0850698423176527,1.05438871262255,0.210663816432097,0.0412763321780473,1.38801885956733,-0.243228501522788,-0.180085728680289,0.769782015352238,-0.233974596432656,-0.0958452517329992,0.860290752729007,0.430466766367912,0.477743998832357,0.950447710069016,0.674401569229291,1.53442248494204,0.690768274830077,0.617459508768764,0.617510499579554,0.533221901984051,0.0294602753282094,1.49198657425885,-0.0025759108126074,0.303394639609689,0.375704956356275,0.330311959511555,0.103531755917827,0.72533260041874,-0.74100415753163,0.265359136892925,0.849431740319332,-0.0534217826020043,0.391019747027159,0.0294597087330028,0.820370832104872,-0.310305800964174,1.06554466532972,0.113458145295552,0.364644473808096,0.357021828334745,0.326874810136959,-0.0961710921067933,-0.518307644122886,1.01003445583375,-1.10344984315309,0.778395735516233,0.690367207161172,0.645590563442486,0.632512388446163,0.600604160412747,0.309605887354079,-0.423549712592046,0.0257640085833975,1.90604401599276,0.0408449679409263,0.931718760392919,0.627388738653268,0.102071483800611,0.514039705094699,0.0251366189817958,0.796505465965284,0.807170702649288,0.423725332366209,1.20796102220639,0.228885591065752,-0.0827295163405242,-0.223131997581563,-0.939233635528864,-0.153574612606288,0.325274338490191,0.641078905345426,0.66846801678533,1.2159610312385,0.703418712502608,-0.0545997190313425,-0.0604687330407983,0.220210609925063,-0.415033162351606,-0.0477721103372283,0.494268171684311,-0.353071553089261,0.735758137962808,0.448640811615702,0.3707582018697,1.61375070436525,0.0849713739968428,0.164849994870221,-0.669362115364743,-0.0090535742803394,-0.309121652968238,0.277799170440834,-0.0437662291720717,0.43491210250507,0.546750453337408,0.627378843871361,-0.161715552189277,0.382727078064879,-0.0770446008124547,0.777610703424353,0.210969689458442,0.218808583672606,-0.0260218912062121,0.648924014761787,0.822387281406172,0.0155784380417762,0.50233015992063,-0.231857662759825,0.17702274694471,0.702283953105934,-0.196780259801243
TCGA-A1-A0SE-01A,0.511467846871964,0.351276288706087,-0.574010710775136,0.489802352767854,-0.857493913744547,-0.351376678475938,-0.227848119779592,-0.649048662610934,-0.492246364640887,-0.18956784429759,-0.417343849364226,-0.771551742551068,-0.147746044148624,-0.364885462675856,0.207023410497193,0.140175296849745,0.495405586700167,-0.402944296272687,0.305562962523791,0.255691114048681,0.435730571372537,-0.346855028573738,0.272949998946759,0.182017161318866,0.19125607313108,-0.740748133234208,-0.530813130910458,-0.714999713692957,-0.201205688054816,-0.366315215177881,0.190502518772011,-0.208512121614769,-0.336547353761619,0.0368810936555576,-0.010898148383178,0.834765317177046,0.327278272159358,-0.0753266919323873,0.456662258696407,0.181545621341222,-1.03099578818709,-0.0399700179868736,0.647075344415107,0.0773190464915987,0.0869976991431578,0.613508189938375,0.558575001505577,0.491763283622571,1.24386406158553,0.158022772704054,0.135025782175618,-0.845619104270001,1.18694390115132,-0.825144749393079,0.725253439600417,0.26980814802704,-0.214685880668225,0.0489413888356471,-0.359915195161321,-0.0135110206912401,0.25279230976449,0.606271560460645,-0.542707364528939,0.335775743321744,0.341845984842731,-0.096443565003802,0.416527590097768,-0.0067861385739127,0.284185287671935,0.437552100212415,0.320048759019148,0.224130425451622,-0.457790976666597,0.432831902832088,0.477285898838999,-0.117390293307282,0.619497410300749,-0.218105642578483,-0.612205062592416,-0.144471411266771,0.532255025525485,-0.0025579837923751,0.272917732874407,0.204764425416796,0.387754125596494,-0.0547235765900754,0.360974103535633,-0.152058487071578,0.155442149031182,0.154206709553764,-0.781293823332493,0.640718230269648,-0.250822740278392,0.129193583452888,1.36653361353246,-0.391084158166642,-0.546927190010569,-0.0370689672491932,-0.540886768971722,-1.50294155062343,0.0475514093223468,0.056444673400025,-0.0590871679604683,0.356344270317201,-0.149889155107601,0.619455903081467,-0.475208041054445,0.11061843773475,0.0591444691861218,0.209997674107203,0.735817796744,0.207874787057796,-0.667521477583956,-0.1472049293293,0.104758311169969,0.187206669208166,-0.719195139396527,0.52386512981778,-0.843120092563993,-0.461925496907499,-0.2578323300202,0.610569378032074,-0.270784336291827,-0.33331708441183,0.666693250630709,0.341453043607281,-0.0107184263747487,0.0388559462895484,0.201277342491982,0.505734225689171,-0.16848256751586,-0.183093184952498,-0.466696191250682,0.693072564856387,0.134777631612845,0.750425161285428,0.0951340709888796,-0.377775741310393,-0.648293289593052,0.0706532437368726,-0.482351586130477,-0.481946967946874,-0.83308173682031,-0.301080955251282,-0.43552840328001,-0.434837694794327,-0.50428879080962,-0.833159126738733,-0.750032987359869,-0.267672425166166,0.706651402138631,-0.154869345701082,0.067886761384758,-0.27284301425595,0.516179345656292,-0.539923598056808,0.146660754040134,0.863938987657807,-0.221202662498831,0.17921466704114,0.447362654482493,0.0597943293419653,0.261502219416046,0.503428081480462,0.190457779000928,0.348505699064065,-0.274448950026673,-0.420078100744707,-0.0649236201072076,0.573597263717965,0.0038862961177623,-0.406440709533406,0.911318292211919,-0.308042959462856,-0.409987837846902,-0.662310485549946,-1.02903934293112,-0.356456686590802,-0.343632226259356,0.0050022482157147,-0.523895698926505,-0.844981613605557,-1.02251460621362,-0.698790636359476,0.414594309325404,0.33130331500527,0.117904918758914,-0.606897353179861,0.880419444201237,0.638761659338483,0.578028919758696,-0.296551306251986,0.980555261293164,0.482490849879337,0.678340751493964,-0.0820495447606523,0.400298770336984,0.25958347317858,0.0300426204462,-0.424975933359168
